phase,t_s,encoder0,position,fault
spin,12.9107,0.3837890326976776,0.0076751708984375,0
spin,12.9118,0.3837890326976776,0.0076751708984375,0
spin,12.9128,0.3837890326976776,0.0076751708984375,0
spin,12.9138,0.3837890326976776,0.0076751708984375,0
spin,12.9147,0.3837890326976776,0.0076751708984375,0
spin,12.9157,0.3837890326976776,0.0076751708984375,0
spin,12.9168,0.3837890326976776,0.0076751708984375,0
spin,12.9178,0.3837890326976776,0.0076751708984375,0
spin,12.9189,0.3837890326976776,0.0076751708984375,0
spin,12.9198,0.3837890326976776,0.0076751708984375,0
spin,12.9208,0.3837890326976776,0.0076751708984375,0
spin,12.9217,0.3837890326976776,0.0076751708984375,0
spin,12.9227,0.3837890326976776,0.0076751708984375,0
spin,12.9238,0.3837890326976776,0.0076751708984375,0
spin,12.9248,0.3837890326976776,0.0076751708984375,0
spin,12.9259,0.3837890326976776,0.0076751708984375,0
spin,12.9268,0.3837890326976776,0.0076751708984375,0
spin,12.9278,0.3837890326976776,0.0076751708984375,0
spin,12.9287,0.3837890326976776,0.0076751708984375,0
spin,12.9297,0.3837890326976776,0.0076751708984375,0
spin,12.9308,0.3837890326976776,0.0076751708984375,0
spin,12.9318,0.3837890326976776,0.0076751708984375,0
spin,12.9329,0.3837890326976776,0.0076751708984375,0
spin,12.9338,0.3837890326976776,0.0076751708984375,0
spin,12.9348,0.3837890326976776,0.0076751708984375,0
spin,12.9358,0.3837890326976776,0.0076751708984375,0
spin,12.9368,0.3837890326976776,0.0076751708984375,0
spin,12.9377,0.3837890326976776,0.0076751708984375,0
spin,12.9387,0.3837890326976776,0.0076751708984375,0
spin,12.9397,0.3837890326976776,0.0076751708984375,0
spin,12.9408,0.3837890326976776,0.0076751708984375,0
spin,12.9418,0.3837890326976776,0.0076751708984375,0
spin,12.9427,0.3837890326976776,0.0076751708984375,0
spin,12.9437,0.3837890326976776,0.0076751708984375,0
spin,12.9447,0.3837890326976776,0.0076751708984375,0
spin,12.9457,0.3837890326976776,0.0076751708984375,0
spin,12.9467,0.3837890326976776,0.0076751708984375,0
spin,12.9477,0.3837890326976776,0.0076751708984375,0
spin,12.9487,0.3837890326976776,0.0076751708984375,0
spin,12.9498,0.3837890326976776,0.0076751708984375,0
spin,12.9507,0.3837890326976776,0.0076751708984375,0
spin,12.9517,0.3837890326976776,0.0076751708984375,0
spin,12.9527,0.3837890326976776,0.0076751708984375,0
spin,12.9537,0.3837890326976776,0.0076751708984375,0
spin,12.9547,0.3837890326976776,0.0076751708984375,0
spin,12.9557,0.3837890326976776,0.0076751708984375,0
spin,12.9567,0.3837890326976776,0.0076751708984375,0
spin,12.9578,0.3837890326976776,0.0076751708984375,0
spin,12.9587,0.3837890326976776,0.0076751708984375,0
spin,12.9598,0.3837890326976776,0.0076751708984375,0
spin,12.9607,0.3837890326976776,0.0076751708984375,0
spin,12.9618,0.3837890326976776,0.0076751708984375,0
spin,12.9628,0.3837890326976776,0.0076751708984375,0
spin,12.9638,0.3837890326976776,0.0076751708984375,0
spin,12.9648,0.3837890326976776,0.0076751708984375,0
spin,12.9658,0.3837890326976776,0.0076751708984375,0
spin,12.9668,0.3837890326976776,0.0076751708984375,0
spin,12.9678,0.3837890326976776,0.0076751708984375,0
spin,12.9688,0.3837890326976776,0.0076751708984375,0
spin,12.9699,0.3837890326976776,0.0076751708984375,0
spin,12.9708,0.3837890326976776,0.0076751708984375,0
spin,12.9717,0.3837890326976776,0.0076751708984375,0
spin,12.9728,0.3837890326976776,0.0076751708984375,0
spin,12.9738,0.3837890326976776,0.0076751708984375,0
spin,12.9747,0.3837890326976776,0.0076751708984375,0
spin,12.9758,0.3837890326976776,0.0076751708984375,0
spin,12.9767,0.3837890326976776,0.0076751708984375,0
spin,12.9777,0.3837890326976776,0.0076751708984375,0
spin,12.9787,0.3837890326976776,0.0076751708984375,0
spin,12.9798,0.3837890326976776,0.0076751708984375,0
spin,12.9808,0.3837890326976776,0.0076751708984375,0
spin,12.9817,0.3837890326976776,0.0076751708984375,0
spin,12.9828,0.3837890326976776,0.0076751708984375,0
spin,12.9837,0.3837890326976776,0.0076751708984375,0
spin,12.9847,0.3837890326976776,0.0076751708984375,0
spin,12.9857,0.3837890326976776,0.0076751708984375,0
spin,12.9868,0.3837890326976776,0.0076751708984375,0
spin,12.9877,0.3837890326976776,0.0076751708984375,0
spin,12.9887,0.3837890326976776,0.0076751708984375,0
spin,12.9897,0.3837890326976776,0.0076751708984375,0
spin,12.9907,0.3837890326976776,0.0076751708984375,0
spin,12.9918,0.3837890326976776,0.0076751708984375,0
spin,12.9929,0.3837890326976776,0.0076751708984375,0
spin,12.9938,0.3837890326976776,0.0076751708984375,0
spin,12.9947,0.3837890326976776,0.0076751708984375,0
spin,12.9958,0.3837890326976776,0.0076751708984375,0
spin,12.9967,0.3837890326976776,0.0076751708984375,0
spin,12.9977,0.3837890326976776,0.0076751708984375,0
spin,12.9988,0.3837890326976776,0.0076751708984375,0
spin,12.9998,0.3837890326976776,0.0076751708984375,0
spin,13.0008,0.3837890326976776,0.0076751708984375,0
spin,13.0018,0.3837890326976776,0.0076751708984375,0
spin,13.0028,0.3837890326976776,0.0076751708984375,0
spin,13.0038,0.3837890326976776,0.0076751708984375,0
spin,13.0047,0.3837890326976776,0.0076751708984375,0
spin,13.0058,0.3837890326976776,0.0076751708984375,0
spin,13.0068,0.3837890326976776,0.0076751708984375,0
spin,13.0078,0.3837890326976776,0.0076751708984375,0
spin,13.0088,0.3837890326976776,0.0076751708984375,0
spin,13.0098,0.3837890326976776,0.0076751708984375,0
spin,13.0108,0.3837890326976776,0.0076751708984375,0
spin,13.0118,0.3837890326976776,0.0076751708984375,0
spin,13.0128,0.3837890326976776,0.0076751708984375,0
spin,13.0138,0.3837890326976776,0.0076751708984375,0
spin,13.0149,0.3837890326976776,0.0076751708984375,0
spin,13.0158,0.3837890326976776,0.0076751708984375,0
spin,13.0168,0.3837890326976776,0.0076751708984375,0
spin,13.0177,0.3837890326976776,0.0076751708984375,0
spin,13.0188,0.3837890326976776,0.0076751708984375,0
spin,13.0198,0.3837890326976776,0.0076751708984375,0
spin,13.0208,0.3837890326976776,0.0076751708984375,0
spin,13.0217,0.3837890326976776,0.0076751708984375,0
spin,13.0227,0.3837890326976776,0.0076751708984375,0
spin,13.0237,0.3837890326976776,0.0076751708984375,0
spin,13.0248,0.3837890326976776,0.0076751708984375,0
spin,13.0257,0.3837890326976776,0.0076751708984375,0
spin,13.0267,0.3837890326976776,0.0076751708984375,0
spin,13.0277,0.3837890326976776,0.0076751708984375,0
spin,13.0287,0.3837890326976776,0.0076751708984375,0
spin,13.0297,0.3837890326976776,0.0076751708984375,0
spin,13.0307,0.3837890326976776,0.0076751708984375,0
spin,13.0317,0.3837890326976776,0.0076751708984375,0
spin,13.0328,0.3837890326976776,0.0076751708984375,0
spin,13.0337,0.3837890326976776,0.0076751708984375,0
spin,13.0347,0.3837890326976776,0.0076751708984375,0
spin,13.0357,0.3837890326976776,0.0076751708984375,0
spin,13.0367,0.3837890326976776,0.0076751708984375,0
spin,13.0377,0.3837890326976776,0.0076751708984375,0
spin,13.0387,0.3837890326976776,0.0076751708984375,0
spin,13.0397,0.3837890326976776,0.0076751708984375,0
spin,13.0407,0.3837890326976776,0.0076751708984375,0
spin,13.0417,0.3837890326976776,0.0076751708984375,0
spin,13.0428,0.3837890326976776,0.0076751708984375,0
spin,13.0437,0.3837890326976776,0.0076751708984375,0
spin,13.0447,0.3837890326976776,0.0076751708984375,0
spin,13.0458,0.3837890326976776,0.0076751708984375,0
spin,13.0468,0.3837890326976776,0.0076751708984375,0
spin,13.0477,0.3837890326976776,0.0076751708984375,0
spin,13.0488,0.3837890326976776,0.0076751708984375,0
spin,13.0497,0.3837890326976776,0.0076751708984375,0
spin,13.0507,0.3837890326976776,0.0076751708984375,0
spin,13.0518,0.3837890326976776,0.0076751708984375,0
spin,13.0529,0.3837890326976776,0.0076751708984375,0
spin,13.0537,0.3837890326976776,0.0076751708984375,0
spin,13.0548,0.3837890326976776,0.0076751708984375,0
spin,13.0558,0.3837890326976776,0.0076751708984375,0
spin,13.0567,0.3837890326976776,0.0076751708984375,0
spin,13.0578,0.3837890326976776,0.0076751708984375,0
spin,13.0588,0.3837890326976776,0.0076751708984375,0
spin,13.0597,0.3837890326976776,0.0076751708984375,0
spin,13.0607,0.3837890326976776,0.0076751708984375,0
spin,13.0618,0.3837890326976776,0.0076751708984375,0
spin,13.0627,0.3837890326976776,0.0076751708984375,0
spin,13.0638,0.3837890326976776,0.0076751708984375,0
spin,13.0647,0.3837890326976776,0.0076751708984375,0
spin,13.0657,0.3837890326976776,0.0076751708984375,0
spin,13.0668,0.3837890326976776,0.0076751708984375,0
spin,13.0677,0.3837890326976776,0.0076751708984375,0
spin,13.0687,0.3837890326976776,0.0076751708984375,0
spin,13.0698,0.3837890326976776,0.0076751708984375,0
spin,13.0708,0.3837890326976776,0.0076751708984375,0
spin,13.0717,0.3837890326976776,0.0076751708984375,0
spin,13.0727,0.3837890326976776,0.0076751708984375,0
spin,13.0738,0.3837890326976776,0.0076751708984375,0
spin,13.0747,0.3837890326976776,0.0076751708984375,0
spin,13.0757,0.3837890326976776,0.0076751708984375,0
spin,13.0768,0.3837890326976776,0.0076751708984375,0
spin,13.0778,0.3837890326976776,0.0076751708984375,0
spin,13.0788,0.3837890326976776,0.0076751708984375,0
spin,13.0797,0.3837890326976776,0.0076751708984375,0
spin,13.0808,0.3837890326976776,0.0076751708984375,0
spin,13.0818,0.3837890326976776,0.0076751708984375,0
spin,13.0828,0.3837890326976776,0.0076751708984375,0
spin,13.0837,0.3837890326976776,0.0076751708984375,0
spin,13.0848,0.3837890326976776,0.0076751708984375,0
spin,13.0858,0.3837890326976776,0.0076751708984375,0
spin,13.0868,0.3837890326976776,0.0076751708984375,0
spin,13.0877,0.3837890326976776,0.0076751708984375,0
spin,13.0887,0.3837890326976776,0.0076751708984375,0
spin,13.0897,0.3837890326976776,0.0076751708984375,0
spin,13.0908,0.3837890326976776,0.0076751708984375,0
spin,13.0919,0.3837890326976776,0.0076751708984375,0
spin,13.0927,0.3837890326976776,0.0076751708984375,0
spin,13.0937,0.3837890326976776,0.0076751708984375,0
spin,13.0947,0.3837890326976776,0.0076751708984375,0
spin,13.0957,0.3837890326976776,0.0076751708984375,0
spin,13.0968,0.3837890326976776,0.0076751708984375,0
spin,13.0978,0.3837890326976776,0.0076751708984375,0
spin,13.0988,0.3837890326976776,0.0076751708984375,0
spin,13.0998,0.3837890326976776,0.0076751708984375,0
spin,13.1008,0.3837890326976776,0.0076751708984375,0
spin,13.1018,0.3837890326976776,0.0076751708984375,0
spin,13.1028,0.3837890326976776,0.0076751708984375,0
spin,13.1037,0.3837890326976776,0.0076751708984375,0
spin,13.1048,0.3837890326976776,0.0076751708984375,0
spin,13.1058,0.3837890326976776,0.0076751708984375,0
spin,13.1068,0.3837890326976776,0.0076751708984375,0
spin,13.1078,0.3837890326976776,0.0076751708984375,0
spin,13.109,0.3837890326976776,0.0076751708984375,0
spin,13.1097,0.3837890326976776,0.0076751708984375,0
spin,13.1107,0.3837890326976776,0.0076751708984375,0
spin,13.1117,0.3837890326976776,0.0076751708984375,0
spin,13.1127,0.3837890326976776,0.0076751708984375,0
spin,13.1137,0.3837890326976776,0.0076751708984375,0
spin,13.1147,0.3837890326976776,0.0076751708984375,0
spin,13.1157,0.3837890326976776,0.0076751708984375,0
spin,13.1168,0.3837890326976776,0.0076751708984375,0
spin,13.1178,0.3837890326976776,0.0076751708984375,0
spin,13.1188,0.3837890326976776,0.0076751708984375,0
spin,13.1198,0.3837890326976776,0.0076751708984375,0
spin,13.1208,0.3837890326976776,0.0076751708984375,0
spin,13.1218,0.3837890326976776,0.0076751708984375,0
spin,13.1228,0.3837890326976776,0.0076751708984375,0
spin,13.1238,0.3837890326976776,0.0076751708984375,0
spin,13.1248,0.3837890326976776,0.0076751708984375,0
spin,13.1258,0.3837890326976776,0.0076751708984375,0
spin,13.1268,0.3837890326976776,0.0076751708984375,0
spin,13.1278,0.3837890326976776,0.0076751708984375,0
spin,13.1288,0.3837890326976776,0.0076751708984375,0
spin,13.1298,0.3837890326976776,0.0076751708984375,0
spin,13.1308,0.3837890326976776,0.0076751708984375,0
spin,13.1317,0.3837890326976776,0.0076751708984375,0
spin,13.1328,0.3837890326976776,0.0076751708984375,0
spin,13.1337,0.3837890326976776,0.0076751708984375,0
spin,13.1347,0.3837890326976776,0.0076751708984375,0
spin,13.1357,0.3837890326976776,0.0076751708984375,0
spin,13.1368,0.3837890326976776,0.0076751708984375,0
spin,13.1378,0.3837890326976776,0.0076751708984375,0
spin,13.1388,0.3837890326976776,0.0076751708984375,0
spin,13.1398,0.3837890326976776,0.0076751708984375,0
spin,13.1408,0.3837890326976776,0.0076751708984375,0
spin,13.1418,0.3837890326976776,0.0076751708984375,0
spin,13.1429,0.3837890326976776,0.0076751708984375,0
spin,13.1437,0.3837890326976776,0.0076751708984375,0
spin,13.1448,0.3837890326976776,0.0076751708984375,0
spin,13.1458,0.3837890326976776,0.0076751708984375,0
spin,13.1467,0.3837890326976776,0.0076751708984375,0
spin,13.1477,0.3837890326976776,0.0076751708984375,0
spin,13.1487,0.3837890326976776,0.0076751708984375,0
spin,13.1498,0.3837890326976776,0.0076751708984375,0
spin,13.1508,0.3837890326976776,0.0076751708984375,0
spin,13.1518,0.3837890326976776,0.0076751708984375,0
spin,13.1529,0.3837890326976776,0.0076751708984375,0
spin,13.1537,0.3837890326976776,0.0076751708984375,0
spin,13.1547,0.3837890326976776,0.0076751708984375,0
spin,13.1558,0.3837890326976776,0.0076751708984375,0
spin,13.1568,0.3837890326976776,0.0076751708984375,0
spin,13.1578,0.3837890326976776,0.0076751708984375,0
spin,13.1589,0.3837890326976776,0.0076751708984375,0
spin,13.1598,0.3837890326976776,0.0076751708984375,0
spin,13.1608,0.3837890326976776,0.0076751708984375,0
spin,13.1618,0.3837890326976776,0.0076751708984375,0
spin,13.1628,0.3837890326976776,0.0076751708984375,0
spin,13.1638,0.3837890326976776,0.0076751708984375,0
spin,13.1647,0.3837890326976776,0.0076751708984375,0
spin,13.1658,0.3837890326976776,0.0076751708984375,0
spin,13.1669,0.3837890326976776,0.0076751708984375,0
spin,13.1678,0.3837890326976776,0.0076751708984375,0
spin,13.1688,0.3837890326976776,0.0076751708984375,0
spin,13.1698,0.3837890326976776,0.0076751708984375,0
spin,13.1709,0.3837890326976776,0.0076751708984375,0
spin,13.1718,0.3837890326976776,0.0076751708984375,0
spin,13.1728,0.3837890326976776,0.0076751708984375,0
spin,13.1738,0.3837890326976776,0.0076751708984375,0
spin,13.1748,0.3837890326976776,0.0076751708984375,0
spin,13.1758,0.3837890326976776,0.0076751708984375,0
spin,13.1768,0.3837890326976776,0.0076751708984375,0
spin,13.1778,0.3837890326976776,0.0076751708984375,0
spin,13.1788,0.3837890326976776,0.0076751708984375,0
spin,13.1798,0.3837890326976776,0.0076751708984375,0
spin,13.1808,0.3837890326976776,0.0076751708984375,0
spin,13.182,0.3837890326976776,0.0076751708984375,0
spin,13.1827,0.3837890326976776,0.0076751708984375,0
spin,13.1837,0.3837890326976776,0.0076751708984375,0
spin,13.1847,0.3837890326976776,0.0076751708984375,0
spin,13.1857,0.3837890326976776,0.0076751708984375,0
spin,13.1867,0.3837890326976776,0.0076751708984375,0
spin,13.1878,0.3837890326976776,0.0076751708984375,0
spin,13.1888,0.3837890326976776,0.0076751708984375,0
spin,13.1898,0.3837890326976776,0.0076751708984375,0
spin,13.1907,0.3837890326976776,0.0076751708984375,0
spin,13.1919,0.3837890326976776,0.0076751708984375,0
spin,13.1928,0.3837890326976776,0.0076751708984375,0
spin,13.1938,0.3837890326976776,0.0076751708984375,0
spin,13.1948,0.3837890326976776,0.0076751708984375,0
spin,13.1958,0.3837890326976776,0.0076751708984375,0
spin,13.1967,0.3837890326976776,0.0076751708984375,0
spin,13.1978,0.3837890326976776,0.0076751708984375,0
spin,13.1988,0.3837890326976776,0.0076751708984375,0
spin,13.1998,0.3837890326976776,0.0076751708984375,0
spin,13.2008,0.3837890326976776,0.0076751708984375,0
spin,13.2018,0.3837890326976776,0.0076751708984375,0
spin,13.2028,0.3837890326976776,0.0076751708984375,0
spin,13.2037,0.3837890326976776,0.0076751708984375,0
spin,13.2048,0.3837890326976776,0.0076751708984375,0
spin,13.2058,0.3837890326976776,0.0076751708984375,0
spin,13.2068,0.3837890326976776,0.0076751708984375,0
spin,13.2078,0.3837890326976776,0.0076751708984375,0
spin,13.2088,0.3837890326976776,0.0076751708984375,0
spin,13.2098,0.3837890326976776,0.0076751708984375,0
spin,13.2108,0.3837890326976776,0.0076751708984375,0
spin,13.2118,0.3837890326976776,0.0076751708984375,0
spin,13.2127,0.3837890326976776,0.0076751708984375,0
spin,13.2138,0.3837890326976776,0.0076751708984375,0
spin,13.2147,0.3837890326976776,0.0076751708984375,0
spin,13.2158,0.3837890326976776,0.0076751708984375,0
spin,13.2167,0.3837890326976776,0.0076751708984375,0
spin,13.2178,0.3837890326976776,0.0076751708984375,0
spin,13.2188,0.3837890326976776,0.0076751708984375,0
spin,13.2198,0.3837890326976776,0.0076751708984375,0
spin,13.2208,0.3837890326976776,0.0076751708984375,0
spin,13.2218,0.3837890326976776,0.0076751708984375,0
spin,13.2228,0.3837890326976776,0.0076751708984375,0
spin,13.2238,0.3837890326976776,0.0076751708984375,0
spin,13.2247,0.3837890326976776,0.0076751708984375,0
spin,13.2258,0.3837890326976776,0.0076751708984375,0
spin,13.2268,0.3837890326976776,0.0076751708984375,0
spin,13.2278,0.3837890326976776,0.0076751708984375,0
spin,13.2288,0.3837890326976776,0.0076751708984375,0
spin,13.2298,0.3837890326976776,0.0076751708984375,0
spin,13.2308,0.3837890326976776,0.0076751708984375,0
spin,13.2318,0.3837890326976776,0.0076751708984375,0
spin,13.2328,0.3837890326976776,0.0076751708984375,0
spin,13.2338,0.3837890326976776,0.0076751708984375,0
spin,13.2348,0.3837890326976776,0.0076751708984375,0
spin,13.2358,0.3837890326976776,0.0076751708984375,0
spin,13.2368,0.3837890326976776,0.0076751708984375,0
spin,13.2378,0.3837890326976776,0.0076751708984375,0
spin,13.2388,0.3837890326976776,0.0076751708984375,0
spin,13.2398,0.3837890326976776,0.0076751708984375,0
spin,13.2408,0.3837890326976776,0.0076751708984375,0
spin,13.2419,0.3837890326976776,0.0076751708984375,0
spin,13.2429,0.3837890326976776,0.0076751708984375,0
spin,13.2438,0.3837890326976776,0.0076751708984375,0
spin,13.2448,0.3837890326976776,0.0076751708984375,0
spin,13.2457,0.3837890326976776,0.0076751708984375,0
spin,13.2468,0.3837890326976776,0.0076751708984375,0
spin,13.2478,0.3837890326976776,0.0076751708984375,0
spin,13.2488,0.3837890326976776,0.0076751708984375,0
spin,13.2497,0.3837890326976776,0.0076751708984375,0
spin,13.2508,0.3837890326976776,0.0076751708984375,0
spin,13.2518,0.3837890326976776,0.0076751708984375,0
spin,13.2527,0.3837890326976776,0.0076751708984375,0
spin,13.2537,0.3837890326976776,0.0076751708984375,0
spin,13.2547,0.3837890326976776,0.0076751708984375,0
spin,13.2558,0.3837890326976776,0.0076751708984375,0
spin,13.2568,0.3837890326976776,0.0076751708984375,0
spin,13.2578,0.3837890326976776,0.0076751708984375,0
spin,13.2588,0.3837890326976776,0.0076751708984375,0
spin,13.2598,0.3837890326976776,0.0076751708984375,0
spin,13.2608,0.3837890326976776,0.0076751708984375,0
spin,13.2618,0.3837890326976776,0.0076751708984375,0
spin,13.2628,0.3837890326976776,0.0076751708984375,0
spin,13.2638,0.3837890326976776,0.0076751708984375,0
spin,13.2647,0.3837890326976776,0.0076751708984375,0
spin,13.2658,0.3837890326976776,0.0076751708984375,0
spin,13.2668,0.3837890326976776,0.0076751708984375,0
spin,13.2678,0.38376203179359436,0.0076751708984375,0
spin,13.2687,0.3837333023548126,0.007659912109375,0
spin,13.2697,0.3837229311466217,0.007659912109375,0
spin,13.2708,0.3837197721004486,0.007659912109375,0
spin,13.2718,0.38372018933296204,0.007659912109375,0
spin,13.2728,0.3837216794490814,0.007659912109375,0
spin,13.2738,0.38372310996055603,0.007659912109375,0
spin,13.2748,0.38372430205345154,0.007659912109375,0
spin,13.2758,0.38372543454170227,0.007659912109375,0
spin,13.2768,0.38372620940208435,0.007659912109375,0
spin,13.2778,0.3837267756462097,0.007659912109375,0
spin,13.2788,0.3837272822856903,0.007659912109375,0
spin,13.2798,0.38372740149497986,0.007659912109375,0
spin,13.2808,0.3837275207042694,0.007659912109375,0
spin,13.2818,0.38372763991355896,0.007659912109375,0
spin,13.2828,0.3837277591228485,0.007659912109375,0
spin,13.2838,0.3837277591228485,0.007659912109375,0
spin,13.2848,0.38372787833213806,0.007659912109375,0
spin,13.2858,0.38372787833213806,0.007659912109375,0
spin,13.2869,0.38372787833213806,0.007659912109375,0
spin,13.2878,0.38372787833213806,0.007659912109375,0
spin,13.2888,0.3837279975414276,0.007659912109375,0
spin,13.2898,0.3837279975414276,0.007659912109375,0
spin,13.2908,0.3837279975414276,0.007659912109375,0
spin,13.2918,0.3837279975414276,0.007659912109375,0
spin,13.2928,0.3837279975414276,0.007659912109375,0
spin,13.2938,0.3837279975414276,0.007659912109375,0
spin,13.2948,0.3837279975414276,0.007659912109375,0
spin,13.2958,0.3837279975414276,0.007659912109375,0
spin,13.2968,0.3837279975414276,0.007659912109375,0
spin,13.2978,0.3837279975414276,0.007659912109375,0
spin,13.2988,0.3837279975414276,0.007659912109375,0
spin,13.2998,0.3837279975414276,0.007659912109375,0
spin,13.3013,0.3837279975414276,0.007659912109375,0
spin,13.3021,0.3837279975414276,0.007659912109375,0
spin,13.3028,0.3837279975414276,0.007659912109375,0
spin,13.3037,0.3837279975414276,0.007659912109375,0
spin,13.3047,0.3837279975414276,0.007659912109375,0
spin,13.3057,0.3837279975414276,0.007659912109375,0
spin,13.3067,0.3837279975414276,0.007659912109375,0
spin,13.3078,0.3837279975414276,0.007659912109375,0
spin,13.3087,0.3837279975414276,0.007659912109375,0
spin,13.3097,0.3837279975414276,0.007659912109375,0
spin,13.3108,0.3837279975414276,0.007659912109375,0
spin,13.3117,0.3837279975414276,0.007659912109375,0
spin,13.3128,0.3837279975414276,0.007659912109375,0
spin,13.3137,0.3837279975414276,0.007659912109375,0
spin,13.3147,0.3837279975414276,0.007659912109375,0
spin,13.3157,0.3837279975414276,0.007659912109375,0
spin,13.3168,0.3837279975414276,0.007659912109375,0
spin,13.3178,0.3837279975414276,0.007659912109375,0
spin,13.3188,0.3837279975414276,0.007659912109375,0
spin,13.3198,0.3837279975414276,0.007659912109375,0
spin,13.3208,0.3837279975414276,0.007659912109375,0
spin,13.3217,0.3837279975414276,0.007659912109375,0
spin,13.3227,0.3837279975414276,0.007659912109375,0
spin,13.3237,0.3837279975414276,0.007659912109375,0
spin,13.3248,0.3837279975414276,0.007659912109375,0
spin,13.3257,0.3837279975414276,0.007659912109375,0
spin,13.3268,0.3837279975414276,0.007659912109375,0
spin,13.3278,0.3837279975414276,0.007659912109375,0
spin,13.3287,0.3837279975414276,0.007659912109375,0
spin,13.3298,0.3837279975414276,0.007659912109375,0
spin,13.3308,0.3837279975414276,0.007659912109375,0
spin,13.3318,0.3837279975414276,0.007659912109375,0
spin,13.3328,0.3837279975414276,0.007659912109375,0
spin,13.3338,0.3837279975414276,0.007659912109375,0
spin,13.3348,0.3837279975414276,0.007659912109375,0
spin,13.3357,0.3837279975414276,0.007659912109375,0
spin,13.3368,0.3837279975414276,0.007659912109375,0
spin,13.3378,0.3837279975414276,0.007659912109375,0
spin,13.3388,0.3837279975414276,0.007659912109375,0
spin,13.3398,0.3837279975414276,0.007659912109375,0
spin,13.3408,0.3837279975414276,0.007659912109375,0
spin,13.3418,0.3837279975414276,0.007659912109375,0
spin,13.3428,0.3837279975414276,0.007659912109375,0
spin,13.3438,0.3837279975414276,0.007659912109375,0
spin,13.3448,0.3837279975414276,0.007659912109375,0
spin,13.3457,0.3837279975414276,0.007659912109375,0
spin,13.3467,0.3837279975414276,0.007659912109375,0
spin,13.3477,0.3837279975414276,0.007659912109375,0
spin,13.3487,0.3837279975414276,0.007659912109375,0
spin,13.3498,0.3837279975414276,0.007659912109375,0
spin,13.3508,0.3837279975414276,0.007659912109375,0
spin,13.3518,0.3837279975414276,0.007659912109375,0
spin,13.3528,0.3837279975414276,0.007659912109375,0
spin,13.3537,0.3837279975414276,0.007659912109375,0
spin,13.3548,0.3837279975414276,0.007659912109375,0
spin,13.3558,0.3837279975414276,0.007659912109375,0
spin,13.3568,0.3837279975414276,0.007659912109375,0
spin,13.3578,0.3837279975414276,0.007659912109375,0
spin,13.3588,0.3837279975414276,0.007659912109375,0
spin,13.3598,0.3837279975414276,0.007659912109375,0
spin,13.3608,0.3837279975414276,0.007659912109375,0
spin,13.3617,0.3837279975414276,0.007659912109375,0
spin,13.3627,0.3837279975414276,0.007659912109375,0
spin,13.3638,0.3837279975414276,0.007659912109375,0
spin,13.3647,0.3837279975414276,0.007659912109375,0
spin,13.3658,0.3837279975414276,0.007659912109375,0
spin,13.3667,0.3837279975414276,0.007659912109375,0
spin,13.3678,0.3837279975414276,0.007659912109375,0
spin,13.3688,0.3837279975414276,0.007659912109375,0
spin,13.3697,0.3837279975414276,0.007659912109375,0
spin,13.3707,0.3837279975414276,0.007659912109375,0
spin,13.3717,0.3837279975414276,0.007659912109375,0
spin,13.3728,0.3837279975414276,0.007659912109375,0
spin,13.3738,0.3837279975414276,0.007659912109375,0
spin,13.3748,0.3837279975414276,0.007659912109375,0
spin,13.3758,0.3837279975414276,0.007659912109375,0
spin,13.3767,0.3837279975414276,0.007659912109375,0
spin,13.3777,0.3837279975414276,0.007659912109375,0
spin,13.3788,0.3837279975414276,0.007659912109375,0
spin,13.3797,0.3837279975414276,0.007659912109375,0
spin,13.3808,0.3837279975414276,0.007659912109375,0
spin,13.3818,0.3837279975414276,0.007659912109375,0
spin,13.3828,0.3837279975414276,0.007659912109375,0
spin,13.3838,0.3837279975414276,0.007659912109375,0
spin,13.3847,0.3837279975414276,0.007659912109375,0
spin,13.3858,0.3837279975414276,0.007659912109375,0
spin,13.3867,0.3837279975414276,0.007659912109375,0
spin,13.3878,0.3837279975414276,0.007659912109375,0
spin,13.3887,0.3837279975414276,0.007659912109375,0
spin,13.3898,0.3837279975414276,0.007659912109375,0
spin,13.3908,0.3837279975414276,0.007659912109375,0
spin,13.3918,0.3837279975414276,0.007659912109375,0
spin,13.3928,0.3837279975414276,0.007659912109375,0
spin,13.3938,0.3837279975414276,0.007659912109375,0
spin,13.3947,0.3837279975414276,0.007659912109375,0
spin,13.3958,0.3837279975414276,0.007659912109375,0
spin,13.3968,0.3837279975414276,0.007659912109375,0
spin,13.3978,0.3837279975414276,0.007659912109375,0
spin,13.3987,0.3837279975414276,0.007659912109375,0
spin,13.3997,0.3837279975414276,0.007659912109375,0
spin,13.4008,0.3837279975414276,0.007659912109375,0
spin,13.4017,0.3837279975414276,0.007659912109375,0
spin,13.4028,0.3837279975414276,0.007659912109375,0
spin,13.4037,0.3837279975414276,0.007659912109375,0
spin,13.4048,0.3837279975414276,0.007659912109375,0
spin,13.4061,0.3837279975414276,0.007659912109375,0
spin,13.4069,0.3837279975414276,0.007659912109375,0
spin,13.4079,0.3837279975414276,0.007659912109375,0
spin,13.4087,0.3837279975414276,0.007659912109375,0
spin,13.4097,0.3837279975414276,0.007659912109375,0
spin,13.4107,0.3837279975414276,0.007659912109375,0
spin,13.4117,0.3837279975414276,0.007659912109375,0
spin,13.4127,0.3837279975414276,0.007659912109375,0
spin,13.4137,0.3837279975414276,0.007659912109375,0
