phase,t_s,encoder0,position,fault
spin,8.4838,0.2923007905483246,0.0058441162109375,0
spin,8.4848,0.29229971766471863,0.0058441162109375,0
spin,8.4858,0.2922991216182709,0.0058441162109375,0
spin,8.4868,0.2922985255718231,0.0058441162109375,0
spin,8.4878,0.2922981381416321,0.0058441162109375,0
spin,8.4888,0.29229795932769775,0.0058441162109375,0
spin,8.4898,0.2922978699207306,0.0058441162109375,0
spin,8.4908,0.29229769110679626,0.0058441162109375,0
spin,8.4918,0.2922976016998291,0.0058441162109375,0
spin,8.4927,0.2922976016998291,0.0058441162109375,0
spin,8.4938,0.29229751229286194,0.0058441162109375,0
spin,8.4948,0.29229751229286194,0.0058441162109375,0
spin,8.4957,0.29229751229286194,0.0058441162109375,0
spin,8.4967,0.29229751229286194,0.0058441162109375,0
spin,8.4977,0.2922974228858948,0.0058441162109375,0
spin,8.4987,0.2922974228858948,0.0058441162109375,0
spin,8.4997,0.2922974228858948,0.0058441162109375,0
spin,8.5008,0.2922974228858948,0.0058441162109375,0
spin,8.5017,0.2922974228858948,0.0058441162109375,0
spin,8.5027,0.2922974228858948,0.0058441162109375,0
spin,8.5038,0.2922974228858948,0.0058441162109375,0
spin,8.5048,0.2922974228858948,0.0058441162109375,0
spin,8.5058,0.2922974228858948,0.0058441162109375,0
spin,8.5068,0.2922974228858948,0.0058441162109375,0
spin,8.5078,0.2922974228858948,0.0058441162109375,0
spin,8.5088,0.2922974228858948,0.0058441162109375,0
spin,8.5097,0.2922974228858948,0.0058441162109375,0
spin,8.5108,0.2922974228858948,0.0058441162109375,0
spin,8.5117,0.2922974228858948,0.0058441162109375,0
spin,8.5127,0.2922974228858948,0.0058441162109375,0
spin,8.5138,0.2922974228858948,0.0058441162109375,0
spin,8.5147,0.2922974228858948,0.0058441162109375,0
spin,8.5158,0.2922974228858948,0.0058441162109375,0
spin,8.5168,0.2922974228858948,0.0058441162109375,0
spin,8.5177,0.2922974228858948,0.0058441162109375,0
spin,8.5187,0.2922974228858948,0.0058441162109375,0
spin,8.5198,0.2922974228858948,0.0058441162109375,0
spin,8.5208,0.2922974228858948,0.0058441162109375,0
spin,8.5218,0.2922974228858948,0.0058441162109375,0
spin,8.5228,0.2922974228858948,0.0058441162109375,0
spin,8.5238,0.2922974228858948,0.0058441162109375,0
spin,8.5248,0.2922974228858948,0.0058441162109375,0
spin,8.5258,0.2922974228858948,0.0058441162109375,0
spin,8.5268,0.2922974228858948,0.0058441162109375,0
spin,8.5278,0.2922974228858948,0.0058441162109375,0
spin,8.5288,0.2922974228858948,0.0058441162109375,0
spin,8.5298,0.2922974228858948,0.0058441162109375,0
spin,8.5308,0.2922974228858948,0.0058441162109375,0
spin,8.5318,0.2922974228858948,0.0058441162109375,0
spin,8.5328,0.2922974228858948,0.0058441162109375,0
spin,8.5338,0.2922974228858948,0.0058441162109375,0
spin,8.5347,0.2922974228858948,0.0058441162109375,0
spin,8.5358,0.2922974228858948,0.0058441162109375,0
spin,8.5367,0.2922974228858948,0.0058441162109375,0
spin,8.5377,0.2922974228858948,0.0058441162109375,0
spin,8.5387,0.2922974228858948,0.0058441162109375,0
spin,8.5397,0.2922974228858948,0.0058441162109375,0
spin,8.5408,0.2922974228858948,0.0058441162109375,0
spin,8.5418,0.2922974228858948,0.0058441162109375,0
spin,8.5427,0.2922974228858948,0.0058441162109375,0
spin,8.5438,0.2922974228858948,0.0058441162109375,0
spin,8.5447,0.2922974228858948,0.0058441162109375,0
spin,8.5457,0.2922974228858948,0.0058441162109375,0
spin,8.5467,0.2922974228858948,0.0058441162109375,0
spin,8.5477,0.2922974228858948,0.0058441162109375,0
spin,8.5488,0.2922974228858948,0.0058441162109375,0
spin,8.5498,0.2922974228858948,0.0058441162109375,0
spin,8.5508,0.2922974228858948,0.0058441162109375,0
spin,8.5517,0.2922974228858948,0.0058441162109375,0
spin,8.5527,0.2922974228858948,0.0058441162109375,0
spin,8.5538,0.2922974228858948,0.0058441162109375,0
spin,8.5548,0.2922974228858948,0.0058441162109375,0
spin,8.5558,0.2922974228858948,0.0058441162109375,0
spin,8.5568,0.2922974228858948,0.0058441162109375,0
spin,8.5577,0.2922974228858948,0.0058441162109375,0
spin,8.5588,0.2922974228858948,0.0058441162109375,0
spin,8.5598,0.2922974228858948,0.0058441162109375,0
spin,8.5607,0.2922974228858948,0.0058441162109375,0
spin,8.5618,0.2922974228858948,0.0058441162109375,0
spin,8.5627,0.2922974228858948,0.0058441162109375,0
spin,8.5638,0.2922974228858948,0.0058441162109375,0
spin,8.5647,0.2922974228858948,0.0058441162109375,0
spin,8.5658,0.2922974228858948,0.0058441162109375,0
spin,8.5667,0.2922974228858948,0.0058441162109375,0
spin,8.5678,0.2922974228858948,0.0058441162109375,0
spin,8.5688,0.2922974228858948,0.0058441162109375,0
spin,8.5698,0.2922974228858948,0.0058441162109375,0
spin,8.5708,0.2922974228858948,0.0058441162109375,0
spin,8.5718,0.2922974228858948,0.0058441162109375,0
spin,8.5728,0.2922974228858948,0.0058441162109375,0
spin,8.5738,0.2922974228858948,0.0058441162109375,0
spin,8.5747,0.2922974228858948,0.0058441162109375,0
spin,8.5758,0.2922974228858948,0.0058441162109375,0
spin,8.5768,0.2922974228858948,0.0058441162109375,0
spin,8.5777,0.2922974228858948,0.0058441162109375,0
spin,8.5788,0.2922974228858948,0.0058441162109375,0
spin,8.5798,0.2922974228858948,0.0058441162109375,0
spin,8.5808,0.2922974228858948,0.0058441162109375,0
spin,8.5818,0.2922974228858948,0.0058441162109375,0
spin,8.5828,0.2922974228858948,0.0058441162109375,0
spin,8.5838,0.2922974228858948,0.0058441162109375,0
spin,8.5848,0.2922974228858948,0.0058441162109375,0
spin,8.5858,0.2922974228858948,0.0058441162109375,0
spin,8.5868,0.2922974228858948,0.0058441162109375,0
spin,8.5878,0.2922974228858948,0.0058441162109375,0
spin,8.5888,0.2922974228858948,0.0058441162109375,0
spin,8.5898,0.2922974228858948,0.0058441162109375,0
spin,8.591,0.2922974228858948,0.0058441162109375,0
spin,8.5918,0.2922974228858948,0.0058441162109375,0
spin,8.5927,0.2922974228858948,0.0058441162109375,0
spin,8.5938,0.2922974228858948,0.0058441162109375,0
spin,8.5947,0.2922974228858948,0.0058441162109375,0
spin,8.5957,0.2922974228858948,0.0058441162109375,0
spin,8.5967,0.2922974228858948,0.0058441162109375,0
spin,8.5977,0.2922974228858948,0.0058441162109375,0
spin,8.5987,0.2922974228858948,0.0058441162109375,0
spin,8.5998,0.2922974228858948,0.0058441162109375,0
spin,8.6008,0.2922974228858948,0.0058441162109375,0
spin,8.6017,0.2922974228858948,0.0058441162109375,0
spin,8.6028,0.2922974228858948,0.0058441162109375,0
spin,8.6038,0.2922974228858948,0.0058441162109375,0
spin,8.6048,0.2922974228858948,0.0058441162109375,0
spin,8.6058,0.2922974228858948,0.0058441162109375,0
spin,8.6068,0.2922974228858948,0.0058441162109375,0
spin,8.6078,0.2922974228858948,0.0058441162109375,0
spin,8.6087,0.2922974228858948,0.0058441162109375,0
spin,8.6098,0.2922974228858948,0.0058441162109375,0
spin,8.6107,0.2922974228858948,0.0058441162109375,0
spin,8.6117,0.2922974228858948,0.0058441162109375,0
spin,8.6127,0.2922974228858948,0.0058441162109375,0
spin,8.6138,0.2922974228858948,0.0058441162109375,0
spin,8.6147,0.2922974228858948,0.0058441162109375,0
spin,8.6157,0.2922974228858948,0.0058441162109375,0
spin,8.6169,0.2922974228858948,0.0058441162109375,0
spin,8.6178,0.29228776693344116,0.0058441162109375,0
spin,8.6187,0.29224780201911926,0.0058441162109375,0
spin,8.6198,0.29223254323005676,0.0058441162109375,0
spin,8.6207,0.2922281324863434,0.0058441162109375,0
spin,8.6217,0.29218700528144836,0.005828857421875,0
spin,8.6227,0.2921675741672516,0.005828857421875,0
spin,8.6237,0.2921625077724457,0.005828857421875,0
spin,8.6251,0.29216286540031433,0.005828857421875,0
spin,8.626,0.2921653985977173,0.005828857421875,0
spin,8.6267,0.2921673059463501,0.005828857421875,0
spin,8.6277,0.29216957092285156,0.005828857421875,0
spin,8.6287,0.2921712398529053,0.005828857421875,0
spin,8.6297,0.2921724319458008,0.005828857421875,0
spin,8.6308,0.29217329621315,0.005828857421875,0
spin,8.6318,0.2921738624572754,0.005828857421875,0
spin,8.6328,0.29217448830604553,0.005828857421875,0
spin,8.6337,0.29217463731765747,0.005828857421875,0
spin,8.635,0.292174756526947,0.005828857421875,0
spin,8.6358,0.29217493534088135,0.005828857421875,0
spin,8.6367,0.2921750247478485,0.005828857421875,0
spin,8.6378,0.2921750247478485,0.005828857421875,0
spin,8.6389,0.29217517375946045,0.005828857421875,0
spin,8.6397,0.29217520356178284,0.005828857421875,0
spin,8.6407,0.29217520356178284,0.005828857421875,0
spin,8.6417,0.29217520356178284,0.005828857421875,0
spin,8.6427,0.29217529296875,0.005828857421875,0
spin,8.6437,0.29217529296875,0.005828857421875,0
spin,8.6447,0.29217529296875,0.005828857421875,0
spin,8.6458,0.29217529296875,0.005828857421875,0
spin,8.6468,0.29217529296875,0.005828857421875,0
spin,8.6477,0.29217529296875,0.005828857421875,0
spin,8.6487,0.29217529296875,0.005828857421875,0
spin,8.6497,0.29217529296875,0.005828857421875,0
spin,8.6507,0.29217529296875,0.005828857421875,0
spin,8.6517,0.29217529296875,0.005828857421875,0
spin,8.6528,0.29217529296875,0.005828857421875,0
spin,8.6537,0.29217529296875,0.005828857421875,0
spin,8.6548,0.29217529296875,0.005828857421875,0
spin,8.6558,0.29217529296875,0.005828857421875,0
spin,8.6568,0.29217529296875,0.005828857421875,0
spin,8.6577,0.29217529296875,0.005828857421875,0
spin,8.6587,0.29217529296875,0.005828857421875,0
spin,8.6598,0.29217529296875,0.005828857421875,0
spin,8.6608,0.29217529296875,0.005828857421875,0
spin,8.6617,0.29217529296875,0.005828857421875,0
spin,8.6628,0.29217529296875,0.005828857421875,0
spin,8.6638,0.29217529296875,0.005828857421875,0
spin,8.6648,0.29217529296875,0.005828857421875,0
spin,8.6657,0.29217529296875,0.005828857421875,0
spin,8.6668,0.29217529296875,0.005828857421875,0
spin,8.6678,0.29217529296875,0.005828857421875,0
spin,8.6687,0.29217529296875,0.005828857421875,0
spin,8.6697,0.29217529296875,0.005828857421875,0
spin,8.6707,0.29217529296875,0.005828857421875,0
spin,8.6717,0.29217529296875,0.005828857421875,0
spin,8.6727,0.29217529296875,0.005828857421875,0
spin,8.6737,0.29217529296875,0.005828857421875,0
spin,8.6748,0.29217529296875,0.005828857421875,0
spin,8.6758,0.29217529296875,0.005828857421875,0
spin,8.6768,0.29217529296875,0.005828857421875,0
spin,8.6777,0.29217529296875,0.005828857421875,0
spin,8.6788,0.29217529296875,0.005828857421875,0
spin,8.6797,0.29217529296875,0.005828857421875,0
spin,8.6808,0.29217529296875,0.005828857421875,0
spin,8.6818,0.29217529296875,0.005828857421875,0
spin,8.6827,0.29217529296875,0.005828857421875,0
spin,8.6838,0.29217529296875,0.005828857421875,0
spin,8.6847,0.29217529296875,0.005828857421875,0
spin,8.6857,0.29217529296875,0.005828857421875,0
spin,8.6867,0.29217529296875,0.005828857421875,0
spin,8.6877,0.29217529296875,0.005828857421875,0
spin,8.6887,0.29217529296875,0.005828857421875,0
spin,8.6897,0.29217529296875,0.005828857421875,0
spin,8.6908,0.29217529296875,0.005828857421875,0
spin,8.6917,0.29217529296875,0.005828857421875,0
spin,8.6927,0.29217529296875,0.005828857421875,0
spin,8.6937,0.29217529296875,0.005828857421875,0
spin,8.6947,0.29217529296875,0.005828857421875,0
spin,8.6957,0.29217529296875,0.005828857421875,0
spin,8.6967,0.29217529296875,0.005828857421875,0
spin,8.6977,0.29217529296875,0.005828857421875,0
spin,8.6989,0.29217529296875,0.005828857421875,0
spin,8.6997,0.29217529296875,0.005828857421875,0
spin,8.7007,0.29217529296875,0.005828857421875,0
spin,8.7017,0.29217529296875,0.005828857421875,0
spin,8.7028,0.29217529296875,0.005828857421875,0
spin,8.7038,0.29217529296875,0.005828857421875,0
spin,8.7047,0.29217529296875,0.005828857421875,0
spin,8.7057,0.29217529296875,0.005828857421875,0
spin,8.7067,0.29217529296875,0.005828857421875,0
spin,8.7077,0.29217529296875,0.005828857421875,0
spin,8.7087,0.29217529296875,0.005828857421875,0
spin,8.7097,0.29217529296875,0.005828857421875,0
spin,8.7107,0.29217529296875,0.005828857421875,0
spin,8.7117,0.29217529296875,0.005828857421875,0
spin,8.7127,0.29217529296875,0.005828857421875,0
spin,8.7138,0.29217529296875,0.005828857421875,0
spin,8.7147,0.29217529296875,0.005828857421875,0
spin,8.7158,0.29217529296875,0.005828857421875,0
spin,8.7168,0.29217529296875,0.005828857421875,0
spin,8.7178,0.29217529296875,0.005828857421875,0
spin,8.7188,0.29217529296875,0.005828857421875,0
spin,8.7198,0.29217529296875,0.005828857421875,0
spin,8.7207,0.29217529296875,0.005828857421875,0
spin,8.7218,0.29217529296875,0.005828857421875,0
spin,8.7228,0.29217529296875,0.005828857421875,0
spin,8.7237,0.29217529296875,0.005828857421875,0
spin,8.7247,0.29217529296875,0.005828857421875,0
spin,8.7258,0.29217529296875,0.005828857421875,0
spin,8.7268,0.29217529296875,0.005828857421875,0
spin,8.7277,0.29217529296875,0.005828857421875,0
spin,8.7288,0.29217529296875,0.005828857421875,0
spin,8.7298,0.29217529296875,0.005828857421875,0
spin,8.7308,0.29221311211586,0.0058441162109375,0
spin,8.7318,0.2922366261482239,0.0058441162109375,0
spin,8.7328,0.29224351048469543,0.0058441162109375,0
spin,8.7337,0.2922448515892029,0.0058441162109375,0
spin,8.7348,0.2922438681125641,0.0058441162109375,0
spin,8.7358,0.29224228858947754,0.0058441162109375,0
spin,8.7368,0.29224079847335815,0.0058441162109375,0
spin,8.7378,0.2922396659851074,0.0058441162109375,0
spin,8.7388,0.292238712310791,0.0058441162109375,0
spin,8.7397,0.2922380268573761,0.0058441162109375,0
spin,8.7408,0.29223743081092834,0.0058441162109375,0
spin,8.7417,0.2922370731830597,0.0058441162109375,0
spin,8.7429,0.292236864566803,0.0058441162109375,0
spin,8.7438,0.2922368049621582,0.0058441162109375,0
spin,8.7447,0.29223671555519104,0.0058441162109375,0
spin,8.7458,0.2922366261482239,0.0058441162109375,0
spin,8.7467,0.2922366261482239,0.0058441162109375,0
spin,8.7478,0.29223644733428955,0.0058441162109375,0
spin,8.7488,0.29223644733428955,0.0058441162109375,0
spin,8.7498,0.29223644733428955,0.0058441162109375,0
spin,8.7507,0.29223644733428955,0.0058441162109375,0
spin,8.7518,0.2922363579273224,0.0058441162109375,0
spin,8.7528,0.2922363579273224,0.0058441162109375,0
spin,8.7538,0.2922363579273224,0.0058441162109375,0
spin,8.7548,0.2922363579273224,0.0058441162109375,0
spin,8.7557,0.2922363579273224,0.0058441162109375,0
spin,8.7568,0.2922363579273224,0.0058441162109375,0
spin,8.7578,0.29224875569343567,0.0058441162109375,0
spin,8.7587,0.29228687286376953,0.0058441162109375,0
spin,8.7598,0.2923012971878052,0.0058441162109375,0
spin,8.7608,0.29230543971061707,0.0058441162109375,0
spin,8.7618,0.29230546951293945,0.0058441162109375,0
spin,8.7628,0.29230421781539917,0.0058441162109375,0
spin,8.7638,0.29230254888534546,0.0058441162109375,0
spin,8.7648,0.29230132699012756,0.0058441162109375,0
spin,8.7658,0.2923000752925873,0.0058441162109375,0
spin,8.7668,0.29229936003685,0.0058441162109375,0
spin,8.7678,0.2922987937927246,0.0058441162109375,0
spin,8.7688,0.29229822754859924,0.0058441162109375,0
spin,8.7698,0.2922980487346649,0.0058441162109375,0
spin,8.7708,0.2922978699207306,0.0058441162109375,0
spin,8.7718,0.29229769110679626,0.0058441162109375,0
spin,8.7728,0.2922976016998291,0.0058441162109375,0
spin,8.7738,0.29233843088150024,0.0058441162109375,0
spin,8.7748,0.2923591434955597,0.0058441162109375,0
spin,8.7758,0.29236581921577454,0.0058441162109375,0
spin,8.7768,0.29236680269241333,0.0058441162109375,0
spin,8.7778,0.29236581921577454,0.0058441162109375,0
spin,8.7788,0.2923642098903656,0.0058441162109375,0
spin,8.7798,0.29236283898353577,0.0058441162109375,0
spin,8.7808,0.29236164689064026,0.0058441162109375,0
spin,8.7818,0.2923606336116791,0.0058441162109375,0
spin,8.7828,0.2923600375652313,0.0058441162109375,0
spin,8.7838,0.29235944151878357,0.0058441162109375,0
spin,8.7848,0.2923591136932373,0.0058441162109375,0
spin,8.7858,0.292358934879303,0.0058441162109375,0
spin,8.7869,0.29235875606536865,0.0058441162109375,0
spin,8.7878,0.29235875606536865,0.0058441162109375,0
spin,8.7888,0.2923586666584015,0.0058441162109375,0
spin,8.7898,0.2923586368560791,0.0058441162109375,0
spin,8.7908,0.29235848784446716,0.0058441162109375,0
spin,8.7918,0.29235848784446716,0.0058441162109375,0
spin,8.7928,0.29235848784446716,0.0058441162109375,0
spin,8.7938,0.2923583984375,0.0058441162109375,0
spin,8.7948,0.2923583984375,0.0058441162109375,0
spin,8.7958,0.2923583984375,0.0058441162109375,0
spin,8.7968,0.2923583984375,0.0058441162109375,0
spin,8.7979,0.2923583984375,0.0058441162109375,0
spin,8.7988,0.2923583984375,0.0058441162109375,0
spin,8.7998,0.29239922761917114,0.0058441162109375,0
spin,8.8008,0.29242050647735596,0.0058441162109375,0
spin,8.8019,0.2924270033836365,0.0058441162109375,0
spin,8.8028,0.29242777824401855,0.0058441162109375,0
spin,8.8039,0.2924267649650574,0.0058441162109375,0
spin,8.8047,0.29242509603500366,0.0058441162109375,0
spin,8.8058,0.2924237549304962,0.0058441162109375,0
spin,8.8068,0.2924226224422455,0.0058441162109375,0
spin,8.8078,0.2924216687679291,0.0058441162109375,0
spin,8.8088,0.29242101311683655,0.0058441162109375,0
spin,8.8098,0.2924204170703888,0.0058441162109375,0
spin,8.8107,0.2924201786518097,0.0058441162109375,0
spin,8.8118,0.2924199402332306,0.0058441162109375,0
spin,8.8128,0.29241982102394104,0.0058441162109375,0
spin,8.8137,0.29241982102394104,0.0058441162109375,0
spin,8.8148,0.2924197316169739,0.0058441162109375,0
spin,8.8159,0.2924197316169739,0.0058441162109375,0
spin,8.8168,0.29241955280303955,0.0058441162109375,0
spin,8.8178,0.29241955280303955,0.0058441162109375,0
spin,8.8188,0.29241955280303955,0.0058441162109375,0
spin,8.8198,0.2924194633960724,0.0058441162109375,0
spin,8.8208,0.2924194633960724,0.0058441162109375,0
spin,8.8218,0.2924399971961975,0.0058441162109375,0
spin,8.8228,0.2924731969833374,0.0058441162109375,0
spin,8.8238,0.29248547554016113,0.0058441162109375,0
spin,8.8248,0.292488694190979,0.0058441162109375,0
spin,8.8258,0.2924883961677551,0.0058441162109375,0
spin,8.8267,0.2924870550632477,0.0058441162109375,0
spin,8.8277,0.29248547554016113,0.0058441162109375,0
spin,8.8288,0.29248419404029846,0.0058441162109375,0
spin,8.8298,0.29248306155204773,0.0058441162109375,0
spin,8.8308,0.2924823760986328,0.0058441162109375,0
spin,8.8318,0.29248180985450745,0.0058441162109375,0
spin,8.8328,0.29248133301734924,0.0058441162109375,0
spin,8.8337,0.29248106479644775,0.0058441162109375,0
spin,8.8348,0.2924809753894806,0.0058441162109375,0
spin,8.8358,0.29248079657554626,0.0058441162109375,0
spin,8.8368,0.2924807071685791,0.0058441162109375,0
spin,8.8378,0.2924807071685791,0.0058441162109375,0
spin,8.8388,0.29248061776161194,0.0058441162109375,0
spin,8.8398,0.29248061776161194,0.0058441162109375,0
spin,8.8407,0.2925035357475281,0.0058441162109375,0
spin,8.8418,0.29253527522087097,0.0058441162109375,0
spin,8.8428,0.2925468683242798,0.0058441162109375,0
spin,8.8438,0.2925497591495514,0.0058441162109375,0
spin,8.8448,0.29254940152168274,0.0058441162109375,0
spin,8.8458,0.29254794120788574,0.0058441162109375,0
spin,8.8468,0.29254642128944397,0.0058441162109375,0
spin,8.8478,0.2925451993942261,0.0058441162109375,0
spin,8.8489,0.29254409670829773,0.0058441162109375,0
spin,8.8497,0.2925434112548828,0.0058441162109375,0
spin,8.8507,0.29254281520843506,0.0058441162109375,0
spin,8.8518,0.29253265261650085,0.0058441162109375,0
spin,8.8528,0.2924925982952118,0.0058441162109375,0
spin,8.8538,0.29247725009918213,0.0058441162109375,0
spin,8.8548,0.29247257113456726,0.0058441162109375,0
spin,8.8558,0.29247236251831055,0.0058441162109375,0
spin,8.8568,0.29247355461120605,0.0058441162109375,0
spin,8.8578,0.29247525334358215,0.0058441162109375,0
spin,8.8588,0.29247644543647766,0.0058441162109375,0
spin,8.8598,0.29247763752937317,0.0058441162109375,0
spin,8.8608,0.2924784719944,0.0058441162109375,0
spin,8.8618,0.2924790680408478,0.0058441162109375,0
spin,8.8628,0.29247963428497314,0.0058441162109375,0
spin,8.8638,0.29247981309890747,0.0058441162109375,0
spin,8.8648,0.2924799919128418,0.0058441162109375,0
spin,8.8658,0.29248008131980896,0.0058441162109375,0
spin,8.8668,0.2924801707267761,0.0058441162109375,0
spin,8.8678,0.2924801707267761,0.0058441162109375,0
spin,8.8688,0.2924802899360657,0.0058441162109375,0
spin,8.8698,0.29248034954071045,0.0058441162109375,0
spin,8.8708,0.29248034954071045,0.0058441162109375,0
spin,8.8718,0.29248034954071045,0.0058441162109375,0
spin,8.8728,0.2924804389476776,0.0058441162109375,0
spin,8.8738,0.29248687624931335,0.0058441162109375,0
spin,8.8748,0.29252755641937256,0.0058441162109375,0
spin,8.8758,0.292544424533844,0.0058441162109375,0
spin,8.8768,0.2925495505332947,0.0058441162109375,0
spin,8.8778,0.29254990816116333,0.0058441162109375,0
spin,8.8787,0.29254865646362305,0.0058441162109375,0
spin,8.8798,0.29254698753356934,0.0058441162109375,0
spin,8.8808,0.29254570603370667,0.0058441162109375,0
spin,8.8818,0.29254451394081116,0.0058441162109375,0
spin,8.8828,0.2925436198711395,0.0058441162109375,0
spin,8.8838,0.2925430238246918,0.0058441162109375,0
spin,8.8848,0.292542427778244,0.0058441162109375,0
spin,8.8858,0.29256975650787354,0.0058441162109375,0
spin,8.8868,0.29259854555130005,0.0058441162109375,0
spin,8.888,0.2926099896430969,0.0058441162109375,0
spin,8.8887,0.2926110625267029,0.0058441162109375,0
spin,8.8897,0.2926105260848999,0.0058441162109375,0
spin,8.8907,0.29260900616645813,0.0058441162109375,0
spin,8.8917,0.2926074266433716,0.0058441162109375,0
spin,8.8927,0.2926062345504761,0.0058441162109375,0
spin,8.8937,0.29260510206222534,0.0058441162109375,0
spin,8.8948,0.2926044166088104,0.0058441162109375,0
spin,8.8957,0.29260382056236267,0.0058441162109375,0
spin,8.8968,0.29260334372520447,0.0058441162109375,0
spin,8.8977,0.29260310530662537,0.0058441162109375,0
spin,8.8987,0.2926030158996582,0.0058441162109375,0
spin,8.8997,0.29260292649269104,0.0058441162109375,0
spin,8.9007,0.2926028370857239,0.0058441162109375,0
spin,8.9017,0.2926028370857239,0.0058441162109375,0
spin,8.9028,0.29260265827178955,0.0058441162109375,0
spin,8.9038,0.29260265827178955,0.0058441162109375,0
spin,8.9048,0.29260265827178955,0.0058441162109375,0
spin,8.9058,0.29260265827178955,0.0058441162109375,0
spin,8.9068,0.2926025688648224,0.0058441162109375,0
spin,8.9078,0.2926025688648224,0.0058441162109375,0
spin,8.9088,0.2926025688648224,0.0058441162109375,0
spin,8.9097,0.2926025688648224,0.0058441162109375,0
spin,8.9108,0.2926025688648224,0.0058441162109375,0
spin,8.9118,0.2926025688648224,0.0058441162109375,0
spin,8.9128,0.2926025688648224,0.0058441162109375,0
spin,8.9137,0.2926025688648224,0.0058441162109375,0
spin,8.9148,0.2926025688648224,0.0058441162109375,0
spin,8.9158,0.2926025688648224,0.0058441162109375,0
spin,8.9168,0.2926025688648224,0.0058441162109375,0
spin,8.9178,0.2926025688648224,0.0058441162109375,0
spin,8.9188,0.2926025688648224,0.0058441162109375,0
spin,8.9198,0.2926025688648224,0.0058441162109375,0
spin,8.9208,0.2926025688648224,0.0058441162109375,0
spin,8.9218,0.2926025688648224,0.0058441162109375,0
spin,8.9228,0.2926025688648224,0.0058441162109375,0
spin,8.9238,0.2926025688648224,0.0058441162109375,0
spin,8.9248,0.29264503717422485,0.0058441162109375,0
spin,8.9258,0.29266467690467834,0.0058441162109375,0
spin,8.9268,0.2926710247993469,0.0058441162109375,0
spin,8.9277,0.29267194867134094,0.0058441162109375,0
spin,8.9287,0.2926708459854126,0.0058441162109375,0
spin,8.9297,0.2926691770553589,0.0058441162109375,0
spin,8.9308,0.29266783595085144,0.0058441162109375,0
spin,8.9318,0.29266664385795593,0.0058441162109375,0
spin,8.9328,0.2926657199859619,0.0058441162109375,0
spin,8.9338,0.29266515374183655,0.0058441162109375,0
spin,8.9347,0.2926645576953888,0.0058441162109375,0
spin,8.9357,0.2926643490791321,0.0058441162109375,0
spin,8.9367,0.2926640808582306,0.0058441162109375,0
spin,8.9378,0.2926640212535858,0.0058441162109375,0
spin,8.9388,0.29266390204429626,0.0058441162109375,0
spin,8.9398,0.2926638126373291,0.0058441162109375,0
spin,8.9409,0.2926638126373291,0.0058441162109375,0
spin,8.9418,0.29266372323036194,0.0058441162109375,0
spin,8.9428,0.29266372323036194,0.0058441162109375,0
spin,8.9438,0.29266372323036194,0.0058441162109375,0
spin,8.9447,0.29266372323036194,0.0058441162109375,0
spin,8.9457,0.2926636338233948,0.0058441162109375,0
spin,8.9467,0.2926636338233948,0.0058441162109375,0
spin,8.9477,0.2926636338233948,0.0058441162109375,0
spin,8.9488,0.2927060127258301,0.0058441162109375,0
spin,8.9498,0.29272621870040894,0.0058441162109375,0
spin,8.9507,0.2927318513393402,0.0058441162109375,0
spin,8.9517,0.29273301362991333,0.0058441162109375,0
spin,8.9527,0.29273203015327454,0.0058441162109375,0
spin,8.9538,0.2927302420139313,0.0058441162109375,0
spin,8.9548,0.2927289605140686,0.0058441162109375,0
spin,8.9558,0.2927277684211731,0.0058441162109375,0
spin,8.9568,0.2927268445491791,0.0058441162109375,0
spin,8.9578,0.2927262485027313,0.0058441162109375,0
spin,8.9588,0.29272565245628357,0.0058441162109375,0
spin,8.9598,0.2927253246307373,0.0058441162109375,0
spin,8.9608,0.29272517561912537,0.0058441162109375,0
spin,8.9618,0.29272499680519104,0.0058441162109375,0
spin,8.9628,0.29272496700286865,0.0058441162109375,0
spin,8.9638,0.2927248775959015,0.0058441162109375,0
spin,8.9648,0.2927248477935791,0.0058441162109375,0
spin,8.9658,0.29272469878196716,0.0058441162109375,0
spin,8.9667,0.29272469878196716,0.0058441162109375,0
spin,8.9678,0.29272469878196716,0.0058441162109375,0
spin,8.9687,0.292724609375,0.0058441162109375,0
spin,8.9698,0.292724609375,0.0058441162109375,0
spin,8.9708,0.292724609375,0.0058441162109375,0
spin,8.9718,0.292724609375,0.0058441162109375,0
spin,8.9728,0.292724609375,0.0058441162109375,0
spin,8.9738,0.292724609375,0.0058441162109375,0
spin,8.9748,0.292724609375,0.0058441162109375,0
spin,8.9758,0.292724609375,0.0058441162109375,0
spin,8.9768,0.292724609375,0.0058441162109375,0
spin,8.9778,0.292724609375,0.0058441162109375,0
spin,8.9788,0.292724609375,0.0058441162109375,0
spin,8.9798,0.292724609375,0.0058441162109375,0
spin,8.9808,0.292724609375,0.0058441162109375,0
spin,8.9818,0.292724609375,0.0058441162109375,0
spin,8.9828,0.292724609375,0.0058441162109375,0
spin,8.9838,0.292724609375,0.0058441162109375,0
spin,8.9848,0.292724609375,0.0058441162109375,0
spin,8.9857,0.292724609375,0.0058441162109375,0
spin,8.9868,0.292724609375,0.0058441162109375,0
spin,8.9878,0.292724609375,0.0058441162109375,0
spin,8.9888,0.292724609375,0.0058441162109375,0
spin,8.9897,0.292724609375,0.0058441162109375,0
spin,8.9908,0.292724609375,0.0058441162109375,0
