t_s,K,D,phase,theta_d,theta,omega,tau_cmd,tau_meas,q_current_A,fet,fault
0.5416,12800,160.0,step,10.63282470703125,10.63287353515625,5.474365934787784e-06,-0.6258758985404711,-1.6560107469558716,-0.3241065442562103,34.0,0
0.5431,12800,160.0,step,10.63282470703125,10.63287353515625,8.820774382911623e-06,-0.6264113238921709,-1.643933892250061,-0.3217429220676422,34.0,0
0.5446,12800,160.0,step,10.63282470703125,10.63287353515625,1.0657215170795098e-05,-0.6267051544182323,-1.899490475654602,-0.3717592656612396,34.0,0
0.546,12800,160.0,step,10.63282470703125,10.63287353515625,1.2412036085152067e-05,-0.6269859257645294,-2.83715558052063,-0.5552746057510376,34.0,0
0.5475,12800,160.0,step,10.63282470703125,10.63287353515625,-9.342835255665705e-05,-0.6100514635818399,-1.6808232069015503,-0.3289627134799957,34.0,0
0.5489,12800,160.0,step,10.63282470703125,10.63287353515625,-0.0003459801955614239,-0.5696431687010772,-1.6826298236846924,-0.32931631803512573,34.0,0
0.5505,12800,160.0,step,10.63282470703125,10.63287353515625,-0.00040444021578878164,-0.5602895654647,-1.9441269636154175,-0.3804952800273895,34.0,0
0.552,12800,160.0,step,10.63282470703125,10.63287353515625,-0.0004075214092154056,-0.5597965745164402,-2.1751904487609863,-0.368369460105896,34.0,0
0.5534,12800,160.0,step,10.63282470703125,10.63287353515625,-0.0004138877848163247,-0.5587779544202931,-1.4569039344787598,-0.2851383090019226,34.0,0
0.555,12800,160.0,step,10.63282470703125,10.63287353515625,-0.00029713072581216693,-0.5774590838609583,-1.2113689184188843,-0.23708337545394897,34.0,0
0.5565,12800,160.0,step,10.63282470703125,10.63287353515625,-0.0001874338195193559,-0.5950105888678081,-2.3387351036071777,-0.4577261209487915,34.0,0
0.5579,12800,160.0,step,10.63282470703125,10.632858276367188,-0.00041652005165815353,-0.3630442917256005,-1.4411064386367798,-0.28204649686813354,34.0,0
0.5593,12800,160.0,step,10.63282470703125,10.632858276367188,-0.0005213198601268232,-0.34627632237061334,-1.2539499998092651,-0.24541711807250977,34.0,0
0.5608,12800,160.0,step,10.63282470703125,10.632858276367188,-0.0005010781460441649,-0.34951499662383867,-3.25723934173584,-0.6374913454055786,34.0,0
0.5624,12800,160.0,step,10.63282470703125,10.632858276367188,-0.0004753067623823881,-0.35363841800972295,-1.1953920125961304,-0.233956441283226,34.0,0
0.5638,12800,160.0,step,10.63282470703125,10.632858276367188,-0.0003366348391864449,-0.3758259257210739,-1.6053845882415771,-0.31419822573661804,34.0,0
0.5653,12800,160.0,step,10.63282470703125,10.632858276367188,-0.0002188576036132872,-0.3946702834127791,-2.1855833530426025,-0.42775198817253113,34.0,0
0.5667,12800,160.0,step,10.63282470703125,10.632858276367188,-0.0003072517574764788,-0.38052721879466844,-2.3910186290740967,-0.46795880794525146,34.0,0
0.5682,12800,160.0,step,10.63282470703125,10.632858276367188,-0.00030151792452670634,-0.38144463206663204,-0.970004677772522,-0.18984471261501312,34.0,0
0.5697,12800,160.0,step,10.63282470703125,10.632858276367188,-0.0002127565094269812,-0.39564645848258806,-2.143036127090454,-0.4194248616695404,34.0,0
0.5711,12800,160.0,step,10.63282470703125,10.632858276367188,-0.00013601355021819472,-0.4079253319559939,-1.2181271314620972,-0.23840606212615967,34.0,0
0.5726,12800,160.0,step,10.63282470703125,10.632858276367188,-7.773705874569714e-05,-0.4172495705915935,-1.4436806440353394,-0.28255030512809753,34.0,0
0.5741,12800,160.0,step,10.63282470703125,10.632858276367188,-4.043683657073416e-05,-0.4232176061395876,-1.691719651222229,-0.3310953378677368,34.0,0
0.5756,12800,160.0,step,10.63282470703125,10.632858276367188,-2.0786890672752634e-05,-0.42636159748326463,-1.8502792119979858,-0.3621278703212738,34.0,0
0.5771,12800,160.0,step,10.63282470703125,10.632858276367188,-9.645797035773285e-06,-0.4281441724651813,-1.4212641716003418,-0.2781630754470825,34.0,0
0.5786,12800,160.0,step,10.63282470703125,10.632858276367188,-1.3205855111664278e-06,-0.4294762063091184,-1.9173651933670044,-0.37525758147239685,34.0,0
0.5801,12800,160.0,step,10.63282470703125,10.632858276367188,-0.00014076790830586106,-0.4071646346619673,-1.6462388038635254,-0.32219401001930237,34.0,0
0.5818,12800,160.0,step,10.63282470703125,10.632858276367188,-0.0002207144716521725,-0.39437318452655745,-1.4444775581359863,-0.28270629048347473,34.0,0
0.5834,12800,160.0,step,10.63282470703125,10.632858276367188,-0.00016417242295574397,-0.403419912317986,-1.942018747329712,-0.3800826966762543,34.0,0
0.5852,12800,160.0,step,10.63282470703125,10.632858276367188,-9.624441008782014e-05,-0.41428839437685383,-0.7461629509925842,-0.14603546261787415,34.0,0
0.5868,12800,160.0,step,10.63282470703125,10.632858276367188,-5.847488864674233e-05,-0.4203315178074263,-2.166699171066284,-0.4240560531616211,34.0,0
0.5883,12800,160.0,step,10.63282470703125,10.632858276367188,-3.441747685428709e-05,-0.4241807036942191,-1.9179877042770386,-0.37537944316864014,34.0,0
0.5897,12800,160.0,step,10.63282470703125,10.632858276367188,-1.8256767361890525e-05,-0.42676641721300257,-1.7169462442398071,-0.33603256940841675,34.0,0
0.5912,12800,160.0,step,10.63282470703125,10.632858276367188,-7.360534254985396e-06,-0.4285098145101074,-0.9708942174911499,-0.19001880288124084,34.0,0
0.5928,12800,160.0,step,10.63282470703125,10.632858276367188,-0.00021114459377713501,-0.39590436498656345,-1.7441951036453247,-0.3413655757904053,34.0,0
0.5943,12800,160.0,step,10.63282470703125,10.632858276367188,-0.00021330754680093378,-0.39555829250275565,-1.470686435699463,-0.2878357768058777,34.0,0
0.5958,12800,160.0,step,10.63282470703125,10.632858276367188,-0.00015141941548790783,-0.4054603935128398,-1.8931442499160767,-0.37051719427108765,34.0,0
0.5972,12800,160.0,step,10.63282470703125,10.632858276367188,-9.920319280354306e-05,-0.41381498914233816,-1.221314549446106,-0.2390298694372177,34.0,0
0.5987,12800,160.0,step,10.63282470703125,10.632858276367188,-0.0001238727563759312,-0.40986785897075606,-1.4710266590118408,-0.2879023551940918,34.0,0
0.6001,12800,160.0,step,10.63282470703125,10.632858276367188,-0.00026685011107474566,-0.38699148221894575,-1.7759896516799927,-0.34758827090263367,34.0,0
0.6017,12800,160.0,step,10.63282470703125,10.632858276367188,-0.0002173273533117026,-0.39491512346103264,-1.4191168546676636,-0.27774280309677124,34.0,0
0.6031,12800,160.0,step,10.63282470703125,10.632858276367188,-0.00013852352276444435,-0.40752373634859396,-2.4190268516540527,-0.47344040870666504,34.0,0
0.6047,12800,160.0,step,10.63282470703125,10.632858276367188,-8.677662117406726e-05,-0.4158032406030543,-1.6959518194198608,-0.33192363381385803,34.0,0
0.6062,12800,160.0,step,10.63282470703125,10.632858276367188,-5.243511623120867e-05,-0.42129788139391167,-1.9458237886428833,-0.380827397108078,34.0,0
0.6076,12800,160.0,step,10.63282470703125,10.632858276367188,-9.88767424132675e-05,-0.41386722120478225,-1.4461287260055542,-0.2830294370651245,34.0,0
0.6091,12800,160.0,step,10.63282470703125,10.632858276367188,-0.00046114588622003794,-0.355904158195699,-1.8904345035552979,-0.3699868619441986,34.0,0
0.6106,12800,160.0,step,10.63282470703125,10.632858276367188,-0.00041309226071462035,-0.3635927382765658,-1.8599586486816406,-0.36402225494384766,34.0,0
0.612,12800,160.0,step,10.63282470703125,10.632858276367188,-0.0002925602893810719,-0.38287785368993354,-1.4474595785140991,-0.28328990936279297,34.0,0
0.6135,12800,160.0,step,10.63282470703125,10.632858276367188,-0.00018778098456095904,-0.3996425424611516,-1.6986161470413208,-0.33244508504867554,34.0,0
0.6149,12800,160.0,step,10.63282470703125,10.632858276367188,-0.00010844660573638976,-0.4123360430730827,-1.2558282613754272,-0.245784729719162,34.0,0
0.6165,12800,160.0,step,10.63282470703125,10.632858276367188,-0.00018794421339407563,-0.39961642584785295,-1.6990121603012085,-0.33252257108688354,34.0,0
0.6179,12800,160.0,step,10.63282470703125,10.632858276367188,-0.0002603000611998141,-0.3880394901989348,-1.8578245639801025,-0.3636046051979065,34.0,0
0.6195,12800,160.0,step,10.63282470703125,10.632858276367188,-0.00041886683902703226,-0.3626688057465799,-1.7008109092712402,-0.3328746259212494,34.0,0
0.621,12800,160.0,step,10.63282470703125,10.632858276367188,-0.00045431024045683444,-0.35699786151781154,-1.701454997062683,-0.33300068974494934,34.0,0
0.6225,12800,160.0,step,10.63282470703125,10.632858276367188,-0.00044900490320287645,-0.3578467154784448,-1.8520640134811401,-0.3624771535396576,34.0,0
0.624,12800,160.0,step,10.63282470703125,10.632858276367188,-0.00044655633973889053,-0.35823848563268257,-1.6675697565078735,-0.3263688087463379,34.0,0
0.6255,12800,160.0,step,10.63282470703125,10.632843017578125,-0.0006474428228102624,-0.13078414834126306,-1.2699267864227295,-0.24854402244091034,34.0,0
0.627,12800,160.0,step,10.63282470703125,10.632843017578125,-0.0005207281210459769,-0.15105850062354875,-2.1002449989318848,-0.4110499620437622,34.0,0
0.6285,12800,160.0,step,10.63282470703125,10.632843017578125,-0.000340409780619666,-0.1799094350917585,-1.4874942302703857,-0.2911252975463867,34.0,0
0.6299,12800,160.0,step,10.63282470703125,10.632843017578125,-0.00020598209812305868,-0.20141786429121566,-1.9582303762435913,-0.3832555413246155,34.0,0
0.6315,12800,160.0,step,10.63282470703125,10.632843017578125,-0.00030482359579764307,-0.18560322466328216,-1.882915735244751,-0.3685153126716614,34.0,0
0.633,12800,160.0,step,10.63282470703125,10.632843017578125,-0.0002832963364198804,-0.1890475861637242,-1.1958187818527222,-0.23403996229171753,34.0,0
0.6347,12800,160.0,step,10.63282470703125,10.632843017578125,-0.00019000491010956466,-0.2039742143733747,-1.4118165969848633,-0.27631402015686035,34.0,0
0.6362,12800,160.0,step,10.63282470703125,10.632843017578125,-0.00011566976172616705,-0.21586783811471832,-1.4118629693984985,-0.2763231098651886,34.0,0
0.6377,12800,160.0,step,10.63282470703125,10.632843017578125,-6.375960219884291e-05,-0.2241734636390902,-0.9412739276885986,-0.18422165513038635,34.0,0
0.6391,12800,160.0,step,10.63282470703125,10.632843017578125,-3.353990177856758e-05,-0.22900861570633424,-1.48879873752594,-0.2913806140422821,34.0,0
0.6406,12800,160.0,step,10.63282470703125,10.632843017578125,-1.7562839275342412e-05,-0.23156494570685027,-1.9210288524627686,-0.3759746253490448,34.0,0
0.6421,12800,160.0,step,10.63282470703125,10.632843017578125,-6.6053926275344566e-06,-0.23331813717049954,-1.4119834899902344,-0.27634668350219727,34.0,0
0.6436,12800,160.0,step,10.63282470703125,10.632843017578125,3.730952471414639e-07,-0.2344346952304477,-1.6281334161758423,-0.3186505436897278,34.0,0
0.645,12800,160.0,step,10.63282470703125,10.632843017578125,5.270278506941395e-06,-0.23521824455201568,-1.628139615058899,-0.3186517357826233,34.0,0
0.6465,12800,160.0,step,10.63282470703125,10.632843017578125,8.69830728333909e-06,-0.2357667291562393,-1.704876184463501,-0.3336702585220337,34.0,0
0.648,12800,160.0,step,10.63282470703125,10.632843017578125,1.0575558007985819e-05,-0.23606708927218278,-2.0988197326660156,-0.410770982503891,34.0,0
0.6495,12800,160.0,step,10.63282470703125,10.632843017578125,1.2411997886374593e-05,-0.236360919652725,-1.450361967086792,-0.28385794162750244,34.0,0
0.651,12800,160.0,step,10.63282470703125,10.632843017578125,1.3064955055597238e-05,-0.2364653927998006,-1.8826693296432495,-0.3684670925140381,34.0,0
0.6525,12800,160.0,step,10.63282470703125,10.632843017578125,1.3064955055597238e-05,-0.2364653927998006,-1.9593842029571533,-0.38348138332366943,34.0,0
0.654,12800,160.0,step,10.63282470703125,10.632843017578125,1.3064955055597238e-05,-0.2364653927998006,-3.4097437858581543,-0.6673388481140137,34.0,0
0.6555,12800,160.0,step,10.63282470703125,10.632843017578125,1.3064955055597238e-05,-0.2364653927998006,-1.781586766242981,-0.3486836850643158,34.0,0
0.657,12800,160.0,step,10.63282470703125,10.632843017578125,-0.00017253830446861684,-0.20676887127592636,-1.4112763404846191,-0.2762082815170288,34.0,0
0.6585,12800,160.0,step,10.63282470703125,10.632843017578125,-0.000215021354961209,-0.1999715831971116,-3.5627145767211914,-0.6972775459289551,34.0,0
0.66,12800,160.0,step,10.63282470703125,10.632843017578125,-0.00016041778144426644,-0.20870815495982242,-2.351287364959717,-0.460182785987854,34.0,0
0.6615,12800,160.0,step,10.63282470703125,10.632843017578125,-0.00010340641892980784,-0.2178299729621358,-1.6259702444076538,-0.3182271420955658,34.0,0
0.6631,12800,160.0,step,10.63282470703125,10.632843017578125,-6.508595106424764e-05,-0.22396124782062543,-1.4906532764434814,-0.29174357652664185,34.0,0
0.6645,12800,160.0,step,10.63282470703125,10.632843017578125,-7.00647578923963e-05,-0.22316463872812164,-1.4507665634155273,-0.28393712639808655,34.0,0
0.666,12800,160.0,step,10.63282470703125,10.632843017578125,-0.00024758768267929554,-0.19476097076221777,-1.6242073774337769,-0.31788215041160583,34.0,0
0.6675,12800,160.0,step,10.63282470703125,10.632843017578125,-0.00020998140098527074,-0.20077797583326173,-1.7067651748657227,-0.33403998613357544,34.0,0
0.6691,12800,160.0,step,10.63282470703125,10.632843017578125,-0.00014160445425659418,-0.21171828730984998,-2.1351866722106934,-0.4178885817527771,34.0,0
0.6705,12800,160.0,step,10.63282470703125,10.632843017578125,-9.118386515183374e-05,-0.21978558156661165,-2.0938405990600586,-0.4097965359687805,34.0,0
0.672,12800,160.0,step,10.63282470703125,10.632843017578125,-0.00016353977844119072,-0.20820863544031454,-2.2186498641967773,-0.43422362208366394,34.0,0
0.6736,12800,160.0,step,10.63282470703125,10.632843017578125,-0.00046951178228482604,-0.1592531148253329,-1.53940749168396,-0.3012855052947998,34.0,0
0.675,12800,160.0,step,10.63282470703125,10.632843017578125,-0.0004140511737205088,-0.16812681219562364,-2.1774516105651855,-0.42616045475006104,34.0,0
0.6766,12800,160.0,step,10.63282470703125,10.632843017578125,-0.0002722165663726628,-0.190820349371279,-0.6812808513641357,-0.2512819170951843,34.0,0
0.6782,12800,160.0,step,10.63282470703125,10.632843017578125,-0.0001680085842963308,-0.20749362650349212,-1.2836977243423462,-0.25123921036720276,34.0,0
0.6797,12800,160.0,step,10.63282470703125,10.632843017578125,-9.901948942570016e-05,-0.21853188168279303,-1.19489324092865,-0.23385882377624512,34.0,0
0.6812,12800,160.0,step,10.63282470703125,10.632843017578125,-5.241463441052474e-05,-0.2259886584852211,-1.407328486442566,-0.2754356265068054,34.0,0
0.6827,12800,160.0,step,10.63282470703125,10.632843017578125,-2.6398345653433353e-05,-0.23015126468635572,-1.8765032291412354,-0.36726030707359314,34.0,0
0.6843,12800,160.0,step,10.63282470703125,10.632843017578125,-1.2747444088745397e-05,-0.2323354089367058,-1.7082432508468628,-0.3343292474746704,34.0,0
0.6858,12800,160.0,step,10.63282470703125,10.632843017578125,-3.014293042724603e-06,-0.23389271310406912,-1.6282899379730225,-0.31868115067481995,34.0,0
0.6875,12800,160.0,step,10.63282470703125,10.632843017578125,3.4744757613225374e-06,-0.23493091611271666,-2.726478099822998,-0.5336133241653442,34.0,0
0.689,12800,160.0,step,10.63282470703125,10.632843017578125,6.902505447214935e-06,-0.23547940086245944,-3.3639392852783203,-0.6670185327529907,34.0,0
0.6905,12800,160.0,step,10.63282470703125,10.632843017578125,9.677573871158529e-06,-0.23592341181029042,-1.7082293033599854,-0.33432650566101074,34.0,0
0.6921,12800,160.0,step,10.63282470703125,10.632843017578125,-0.00015256204642355442,-0.20996507256313635,-1.920606017112732,-0.37589186429977417,34.0,0
0.6937,12800,160.0,step,10.63282470703125,10.632843017578125,-0.00021744972036685795,-0.19958304473220778,-1.966174840927124,-0.3848103880882263,34.0,0
0.6952,12800,160.0,step,10.63282470703125,10.632843017578125,-0.0001657844113651663,-0.20784949417247844,-1.6632397174835205,-0.3255213499069214,34.0,0
0.6969,12800,160.0,step,10.63282470703125,10.632843017578125,-0.0001021209973259829,-0.2180356404187478,-2.269178867340088,-0.4441128969192505,34.0,0
0.6984,12800,160.0,step,10.63282470703125,10.632843017578125,-6.365769513649866e-05,-0.22418976876906527,-1.7546799182891846,-0.34341761469841003,34.0,0
0.7,12800,160.0,step,10.63282470703125,10.632843017578125,-3.684561306727119e-05,-0.22847970190014166,-1.4061189889907837,-0.27519893646240234,34.0,0
0.7015,12800,160.0,step,10.63282470703125,10.632843017578125,-1.9725874153664336e-05,-0.23121886012631876,-2.6007418632507324,-0.5090048313140869,34.0,0
0.703,12800,160.0,step,10.63282470703125,10.632843017578125,-0.0002117566909873858,-0.20049392943292332,-1.9203027486801147,-0.37583252787590027,34.0,0
0.7045,12800,160.0,step,10.63282470703125,10.632843017578125,-0.00036718102637678385,-0.17562603577061964,-1.9679747819900513,-0.3851626515388489,34.0,0
0.706,12800,160.0,step,10.63282470703125,10.632843017578125,-0.0004213561478536576,-0.16695801633431984,-2.0801877975463867,-0.40712445974349976,34.0,0
0.7075,12800,160.0,step,10.63282470703125,10.632843017578125,-0.0005045877769589424,-0.15364095567747427,-1.6607036590576172,-0.3250250220298767,34.0,0
0.7089,12800,160.0,step,10.63282470703125,10.632843017578125,-0.00038503529503941536,-0.1727693527845986,-0.9413970708847046,-0.184245765209198,34.0,0
0.7104,12800,160.0,step,10.63282470703125,10.632843017578125,-0.0004187646845821291,-0.1673726504577644,-1.9191635847091675,-0.3756095767021179,34.0,0
0.7118,12800,160.0,step,10.63282470703125,10.632843017578125,-0.0003801993443630636,-0.17354310489281488,-2.2299556732177734,-0.4364362955093384,34.0,0
0.7132,12800,160.0,step,10.63282470703125,10.632843017578125,-0.00026840073405764997,-0.19143088254168106,-1.7631685733795166,-0.3450789451599121,34.0,0
0.7147,12800,160.0,step,10.63282470703125,10.632843017578125,-0.0003472862299531698,-0.17880920319839788,-2.0238471031188965,-0.39609774947166443,34.0,0
0.7162,12800,160.0,step,10.63282470703125,10.632843017578125,-0.0004689200141001493,-0.15934779773488117,-1.4521293640136719,-0.2842038571834564,34.0,0
0.7177,12800,160.0,step,10.63282470703125,10.632827758789062,-0.00045220827450975776,0.03329082393065619,-1.5613315105438232,-0.375364750623703,34.0,0
0.7192,12800,160.0,step,10.63282470703125,10.632827758789062,-0.000308904389385134,0.010362202310716384,-2.123469591140747,-0.4155953824520111,34.0,0
0.7207,12800,160.0,step,10.63282470703125,10.632827758789062,-0.00019145359692629427,-0.00842992448269797,-1.1918967962265015,-0.23327237367630005,34.0,0
0.7222,12800,160.0,step,10.63282470703125,10.632827758789062,-0.00010287576878909022,-0.02260237698465062,-1.9724242687225342,-0.3860335052013397,34.0,0
0.724,12800,160.0,step,10.63282470703125,10.632827758789062,-5.731156124966219e-05,-0.029892650190959102,-1.9180151224136353,-0.3753848075866699,34.0,0
0.7256,12800,160.0,step,10.63282470703125,10.632827758789062,-2.866303657356184e-05,-0.03447641413913516,-1.3977984189987183,-0.2735704481601715,34.0,0
0.727,12800,160.0,step,10.63282470703125,10.632827758789062,-1.4950920558476355e-05,-0.036670352701548836,-1.6036384105682373,-0.31385648250579834,34.0,0
0.7285,12800,160.0,step,10.63282470703125,10.632827758789062,-5.15655619892641e-06,-0.03823745099907683,-1.0947340726852417,-0.2142561376094818,34.0,0
0.73,12800,160.0,step,10.63282470703125,10.632827758789062,1.577071770952898e-06,-0.03931483147425752,-2.4382741451263428,-0.4772074222564697,34.0,0
0.7316,12800,160.0,step,10.63282470703125,10.632827758789062,-0.00012652509030885994,-0.018818485541487462,-2.233041286468506,-0.43704020977020264,34.0,0
0.7331,12800,160.0,step,10.63282470703125,10.632827758789062,-0.0002223262854386121,-0.0034902943207271164,-1.8240991830825806,-0.3570040166378021,34.0,0
0.7347,12800,160.0,step,10.63282470703125,10.632827758789062,-0.000167539095855318,-0.012256244654054171,-1.6567498445510864,-0.3242512047290802,34.0,0
0.7362,12800,160.0,step,10.63282470703125,10.632827758789062,-0.00011281308252364397,-0.021012406787122018,-2.0290915966033936,-0.29511022567749023,34.0,0
0.7376,12800,160.0,step,10.63282470703125,10.632827758789062,-0.00019959526252932847,-0.0071272579862124985,-1.6563242673873901,-0.3241679072380066,34.0,0
0.7391,12800,160.0,step,10.63282470703125,10.632827758789062,-0.00027207357925362885,0.004469272689675563,-1.7129367589950562,-0.33524784445762634,34.0,0
0.7406,12800,160.0,step,10.63282470703125,10.632827758789062,-0.00020112565835006535,-0.006882394654894597,-1.1907646656036377,-0.23305079340934753,34.0,0
0.7421,12800,160.0,step,10.63282470703125,10.632827758789062,-0.00011824084504041821,-0.02014396478443814,-2.496192693710327,-0.48854297399520874,34.0,0
0.7439,12800,160.0,step,10.63282470703125,10.632827758789062,-0.00013242228305898607,-0.017874934701467282,-2.1777758598327637,-0.4262239336967468,34.0,0
0.7454,12800,160.0,step,10.63282470703125,10.632827758789062,-0.0002696249866858125,0.004077497878824943,-1.5102941989898682,-0.29558759927749634,34.0,0
0.7469,12800,160.0,step,10.63282470703125,10.632827758789062,-0.0002175312110921368,-0.004257506216163165,-1.569273829460144,-0.3071308135986328,34.0,0
0.7484,12800,160.0,step,10.63282470703125,10.632827758789062,-0.0001431348646292463,-0.016160921650225646,-1.8572343587875366,-0.3634890913963318,34.0,0
0.7499,12800,160.0,step,10.63282470703125,10.632827758789062,-8.559295383747667e-05,-0.025367627376908786,-1.8573367595672607,-0.3635091185569763,34.0,0
0.7515,12800,160.0,step,10.63282470703125,10.632827758789062,-5.335316382115707e-05,-0.030525993779519922,-1.5103504657745361,-0.2955986261367798,34.0,0
0.753,12800,160.0,step,10.63282470703125,10.632827758789062,-3.0030330890440382e-05,-0.03425764704843459,-1.4517096281051636,-0.28412169218063354,34.0,0
0.7546,12800,160.0,step,10.63282470703125,10.632827758789062,-1.5175533917499706e-05,-0.0366344145641051,-1.4517126083374023,-0.2841222882270813,34.0,0
0.756,12800,160.0,step,10.63282470703125,10.632827758789062,-5.2587406571547035e-06,-0.0382211014857603,-1.4517134428024292,-0.2841224670410156,34.0,0
0.7575,12800,160.0,step,10.63282470703125,10.632827758789062,1.0259791451971978e-06,-0.039226656654136605,-2.118988037109375,-0.41471824049949646,34.0,0
0.7593,12800,160.0,step,10.63282470703125,10.632827758789062,-5.247575609246269e-05,-0.030666379016111023,-1.77199387550354,-0.34680622816085815,34.0,0
0.7609,12800,160.0,step,10.63282470703125,10.632827758789062,-0.00022148981224745512,-0.0036241300313122338,-1.7134113311767578,-0.3353407084941864,34.0,0
0.7624,12800,160.0,step,10.63282470703125,10.632827758789062,-0.0001890255807666108,-0.008818407068247325,-1.3912948369979858,-0.27229762077331543,34.0,0
0.7639,12800,160.0,step,10.63282470703125,10.632827758789062,-0.0003333700879011303,0.014276714073275798,-1.4512686729431152,-0.28403541445732117,34.0,0
0.7656,12800,160.0,step,10.63282470703125,10.632827758789062,-0.0002824189141392708,0.006124526271378272,-1.512895107269287,-0.2960966229438782,34.0,0
0.7671,12800,160.0,step,10.63282470703125,10.632827758789062,-0.00019102527585346252,-0.00849845585435105,-1.91436767578125,-0.37467092275619507,34.0,0
0.7687,12800,160.0,step,10.63282470703125,10.632827758789062,-0.00011128281039418653,-0.02125725032783521,-1.389596939086914,-0.27196529507637024,34.0,0
0.7702,12800,160.0,step,10.63282470703125,10.632827758789062,-6.347404996631667e-05,-0.028906651996294386,-1.5127756595611572,-0.2960732579231262,34.0,0
0.7717,12800,160.0,step,10.63282470703125,10.632827758789062,-3.184640809195116e-05,-0.03396707469619287,-1.6521166563034058,-0.3233444094657898,34.0,0
0.7732,12800,160.0,step,10.63282470703125,10.632827758789062,-1.6420277461293153e-05,-0.03643525559709815,-2.824518918991089,-0.5528014302253723,34.0,0
0.7747,12800,160.0,step,10.63282470703125,10.632827758789062,-5.7689062487042975e-06,-0.038139474991112365,-1.512695550918579,-0.2960575819015503,34.0,0
0.7761,12800,160.0,step,10.63282470703125,10.632827758789062,4.7500367372776964e-07,-0.039138500578701496,-1.7750458717346191,-0.34740352630615234,34.0,0
0.7776,12800,160.0,step,10.63282470703125,10.632827758789062,-7.892058783909306e-05,-0.026435205936650163,-2.3773741722106934,-0.4652884006500244,34.0,0
0.7792,12800,160.0,step,10.63282470703125,10.632827758789062,-0.0002237548033008352,-0.0032617314627714222,-1.6508899927139282,-0.3231043219566345,34.0,0
0.7807,12800,160.0,step,10.63282470703125,10.632827758789062,-0.00018588328384794295,-0.009321174575234181,-1.9028723239898682,-0.3621675670146942,34.0,0
0.7821,12800,160.0,step,10.63282470703125,10.632827758789062,-0.00032500410452485085,0.012938156733071082,-1.7138011455535889,-0.3354170322418213,34.0,0
0.7838,12800,160.0,step,10.63282470703125,10.632827758789062,-0.00029072389588691294,0.007453323351001018,-1.5150858163833618,-0.29652538895606995,34.0,0
0.7853,12800,160.0,step,10.63282470703125,10.632827758789062,-0.00019857521692756563,-0.0072904652824945515,-1.7138175964355469,-0.3354202210903168,34.0,0
0.7868,12800,160.0,step,10.63282470703125,10.632827758789062,-0.00012156699813203886,-0.019611780289778835,-1.7138150930404663,-0.33541974425315857,34.0,0
0.7883,12800,160.0,step,10.63282470703125,10.632827758789062,-6.671853770967573e-05,-0.028387533957356936,-1.5794036388397217,-0.30911338329315186,34.0,0
0.7898,12800,160.0,step,10.63282470703125,10.632827758789062,-0.00023707929358351976,-0.001129813017541892,-1.452086329460144,-0.2841954231262207,34.0,0
0.7912,12800,160.0,step,10.63282470703125,10.632827758789062,-0.0002366099797654897,-0.0012049032284267014,-2.6367039680480957,-0.5160431265830994,34.0,0
0.7928,12800,160.0,step,10.63282470703125,10.632827758789062,-0.00016345824406016618,-0.012909180941278464,-1.5820143222808838,-0.3096243143081665,34.0,0
0.7943,12800,160.0,step,10.63282470703125,10.632827758789062,-0.00010314126848243177,-0.02255989703371597,-1.7138398885726929,-0.33542460203170776,34.0,0
0.7959,12800,160.0,step,10.63282470703125,10.632827758789062,-6.243343523237854e-05,-0.029073150353724486,-2.2411091327667236,-0.4386192262172699,34.0,0
0.7974,12800,160.0,step,10.63282470703125,10.632827758789062,-3.696807470987551e-05,-0.03314760803732497,-1.4502135515213013,-0.2838289141654968,34.0,0
0.7989,12800,160.0,step,10.63282470703125,10.632827758789062,-1.909335878735874e-05,-0.036007562584927655,-1.713838815689087,-0.33542436361312866,34.0,0
0.8005,12800,160.0,step,10.63282470703125,10.632827758789062,-7.666598321520723e-06,-0.03783584425946174,-2.108926296234131,-0.4127490222454071,34.0,0
0.8019,12800,160.0,step,10.63282470703125,10.632827758789062,2.0970590242086473e-07,-0.03909605293529239,-1.5159536600112915,-0.2966952323913574,34.0,0
0.8037,12800,160.0,step,10.63282470703125,10.632827758789062,-7.924710371298715e-05,-0.026382963396827108,-1.4506092071533203,-0.28390634059906006,34.0,0
0.8051,12800,160.0,step,10.63282470703125,10.632827758789062,-0.00022257135424297303,-0.0034510833120293682,-2.241816997528076,-0.4387577474117279,34.0,0
0.8065,12800,160.0,step,10.63282470703125,10.632827758789062,-0.00019318825798109174,-0.008152378713930375,-1.910567045211792,-0.40027520060539246,34.0,0
0.8081,12800,160.0,step,10.63282470703125,10.632827758789062,-0.00012268926366232336,-0.019432217804933316,-2.107334613800049,-0.4124374985694885,34.0,0
0.8098,12800,160.0,step,10.63282470703125,10.632827758789062,-7.524778629885986e-05,-0.027022854183087475,-1.252972960472107,-0.2452259063720703,34.0,0
0.8113,12800,160.0,step,10.63282470703125,10.632827758789062,-4.5538203266914934e-05,-0.031776387468198664,-2.107473611831665,-0.4124647378921509,34.0,0
0.813,12800,160.0,step,10.63282470703125,10.632827758789062,-0.00022848881781101227,-0.00250428914114309,-1.7137730121612549,-0.33541151881217957,34.0,0
0.8146,12800,160.0,step,10.63282470703125,10.632827758789062,-0.0007317967829294503,0.07802498527780699,-1.9786474704742432,-0.38725149631500244,34.0,0
