phase,t_s,encoder0,position,fault
still,7.9417,0.3001098334789276,0.0059967041015625,0
still,7.9429,0.3001098334789276,0.0059967041015625,0
still,7.9438,0.3001098334789276,0.0059967041015625,0
still,7.9447,0.3001098334789276,0.0059967041015625,0
still,7.9457,0.3001098334789276,0.0059967041015625,0
still,7.9467,0.3001098334789276,0.0059967041015625,0
still,7.9477,0.3001098334789276,0.0059967041015625,0
still,7.9487,0.3001098334789276,0.0059967041015625,0
still,7.9498,0.3001098334789276,0.0059967041015625,0
still,7.9507,0.3001098334789276,0.0059967041015625,0
still,7.9517,0.3001098334789276,0.0059967041015625,0
still,7.9527,0.3001098334789276,0.0059967041015625,0
still,7.9538,0.3001098334789276,0.0059967041015625,0
still,7.9547,0.3001098334789276,0.0059967041015625,0
still,7.9557,0.3001098334789276,0.0059967041015625,0
still,7.9567,0.3001098334789276,0.0059967041015625,0
still,7.9578,0.3001098334789276,0.0059967041015625,0
still,7.9588,0.3001098334789276,0.0059967041015625,0
still,7.9597,0.3001098334789276,0.0059967041015625,0
still,7.9607,0.3001098334789276,0.0059967041015625,0
still,7.9618,0.3001098334789276,0.0059967041015625,0
still,7.9627,0.3001098334789276,0.0059967041015625,0
still,7.9637,0.3001098334789276,0.0059967041015625,0
still,7.9647,0.3001098334789276,0.0059967041015625,0
still,7.9657,0.3001098334789276,0.0059967041015625,0
still,7.9668,0.3001098334789276,0.0059967041015625,0
still,7.9677,0.3001098334789276,0.0059967041015625,0
still,7.9688,0.3001098334789276,0.0059967041015625,0
still,7.9698,0.3001098334789276,0.0059967041015625,0
still,7.9708,0.3001098334789276,0.0059967041015625,0
still,7.9718,0.3001098334789276,0.0059967041015625,0
still,7.9728,0.3001098334789276,0.0059967041015625,0
still,7.9738,0.3001098334789276,0.0059967041015625,0
still,7.9748,0.3001098334789276,0.0059967041015625,0
still,7.9758,0.3001098334789276,0.0059967041015625,0
still,7.9767,0.3001098334789276,0.0059967041015625,0
still,7.9778,0.3001098334789276,0.0059967041015625,0
still,7.9788,0.3001098334789276,0.0059967041015625,0
still,7.9797,0.3001098334789276,0.0059967041015625,0
still,7.9807,0.3001098334789276,0.0059967041015625,0
still,7.9818,0.3001098334789276,0.0059967041015625,0
still,7.9828,0.3001098334789276,0.0059967041015625,0
still,7.9838,0.3001098334789276,0.0059967041015625,0
still,7.9847,0.3001098334789276,0.0059967041015625,0
still,7.9857,0.3001098334789276,0.0059967041015625,0
still,7.9867,0.3001098334789276,0.0059967041015625,0
still,7.9878,0.3001098334789276,0.0059967041015625,0
still,7.9887,0.3001098334789276,0.0059967041015625,0
still,7.9897,0.3001098334789276,0.0059967041015625,0
still,7.9907,0.3001098334789276,0.0059967041015625,0
still,7.9918,0.3001098334789276,0.0059967041015625,0
still,7.9927,0.3001098334789276,0.0059967041015625,0
still,7.9937,0.3001098334789276,0.0059967041015625,0
still,7.9947,0.3001098334789276,0.0059967041015625,0
still,7.9957,0.3001098334789276,0.0059967041015625,0
still,7.9967,0.3001098334789276,0.0059967041015625,0
still,7.9977,0.3001098334789276,0.0059967041015625,0
still,7.9987,0.3001098334789276,0.0059967041015625,0
still,7.9997,0.3001098334789276,0.0059967041015625,0
spin,0.0007,0.3001098334789276,0.0059967041015625,0
spin,0.0018,0.3001098334789276,0.0059967041015625,0
spin,0.0027,0.3001098334789276,0.0059967041015625,0
spin,0.0038,0.3001098334789276,0.0059967041015625,0
spin,0.0048,0.3001098334789276,0.0059967041015625,0
spin,0.0058,0.3001098334789276,0.0059967041015625,0
spin,0.0069,0.3001098334789276,0.0059967041015625,0
spin,0.008,0.3001098334789276,0.0059967041015625,0
spin,0.0088,0.3001098334789276,0.0059967041015625,0
spin,0.0097,0.3001098334789276,0.0059967041015625,0
spin,0.0108,0.3001098334789276,0.0059967041015625,0
spin,0.0117,0.3001098334789276,0.0059967041015625,0
spin,0.0127,0.3001098334789276,0.0059967041015625,0
spin,0.0137,0.3001098334789276,0.0059967041015625,0
spin,0.0147,0.3001098334789276,0.0059967041015625,0
spin,0.0158,0.3001098334789276,0.0059967041015625,0
spin,0.0169,0.3001098334789276,0.0059967041015625,0
spin,0.0178,0.3001098334789276,0.0059967041015625,0
spin,0.0188,0.3001098334789276,0.0059967041015625,0
spin,0.0198,0.3001098334789276,0.0059967041015625,0
spin,0.0208,0.3001098334789276,0.0059967041015625,0
spin,0.0218,0.3001098334789276,0.0059967041015625,0
spin,0.0228,0.3001098334789276,0.0059967041015625,0
spin,0.0238,0.3001098334789276,0.0059967041015625,0
spin,0.0248,0.3001098334789276,0.0059967041015625,0
spin,0.0258,0.3001098334789276,0.0059967041015625,0
spin,0.0268,0.3001098334789276,0.0059967041015625,0
spin,0.0278,0.3001098334789276,0.0059967041015625,0
spin,0.0288,0.3001098334789276,0.0059967041015625,0
spin,0.0298,0.3001098334789276,0.0059967041015625,0
spin,0.0308,0.3001098334789276,0.0059967041015625,0
spin,0.0317,0.3001098334789276,0.0059967041015625,0
spin,0.0328,0.3001098334789276,0.0059967041015625,0
spin,0.0338,0.3001098334789276,0.0059967041015625,0
spin,0.0348,0.3001098334789276,0.0059967041015625,0
spin,0.0357,0.3001098334789276,0.0059967041015625,0
spin,0.0369,0.3001098334789276,0.0059967041015625,0
spin,0.0377,0.3001098334789276,0.0059967041015625,0
spin,0.0387,0.3001098334789276,0.0059967041015625,0
spin,0.0397,0.3001098334789276,0.0059967041015625,0
spin,0.0407,0.3001098334789276,0.0059967041015625,0
spin,0.0418,0.3001098334789276,0.0059967041015625,0
spin,0.0427,0.3001098334789276,0.0059967041015625,0
spin,0.0438,0.3001098334789276,0.0059967041015625,0
spin,0.0448,0.3001098334789276,0.0059967041015625,0
spin,0.0458,0.3001098334789276,0.0059967041015625,0
spin,0.0468,0.3001098334789276,0.0059967041015625,0
spin,0.0478,0.3001098334789276,0.0059967041015625,0
spin,0.0488,0.3001098334789276,0.0059967041015625,0
spin,0.0498,0.3001098334789276,0.0059967041015625,0
spin,0.0508,0.3001098334789276,0.0059967041015625,0
spin,0.0518,0.3001098334789276,0.0059967041015625,0
spin,0.0528,0.3001098334789276,0.0059967041015625,0
spin,0.0538,0.3001098334789276,0.0059967041015625,0
spin,0.0548,0.3001098334789276,0.0059967041015625,0
spin,0.0558,0.3001098334789276,0.0059967041015625,0
spin,0.0568,0.3001098334789276,0.0059967041015625,0
spin,0.0578,0.3001098334789276,0.0059967041015625,0
spin,0.0588,0.3001098334789276,0.0059967041015625,0
spin,0.0598,0.3001098334789276,0.0059967041015625,0
spin,0.0608,0.3001098334789276,0.0059967041015625,0
spin,0.0618,0.3001098334789276,0.0059967041015625,0
spin,0.0628,0.3001098334789276,0.0059967041015625,0
spin,0.0638,0.3001098334789276,0.0059967041015625,0
spin,0.0648,0.3001098334789276,0.0059967041015625,0
spin,0.0658,0.3001098334789276,0.0059967041015625,0
spin,0.0668,0.3001098334789276,0.0059967041015625,0
spin,0.0678,0.3001098334789276,0.0059967041015625,0
spin,0.0688,0.3001098334789276,0.0059967041015625,0
spin,0.0698,0.3001098334789276,0.0059967041015625,0
spin,0.0708,0.3001098334789276,0.0059967041015625,0
spin,0.0718,0.3001098334789276,0.0059967041015625,0
spin,0.0728,0.3001098334789276,0.0059967041015625,0
spin,0.0738,0.3001098334789276,0.0059967041015625,0
spin,0.0748,0.3001098334789276,0.0059967041015625,0
spin,0.0758,0.3001098334789276,0.0059967041015625,0
spin,0.0768,0.3001098334789276,0.0059967041015625,0
spin,0.0778,0.3001098334789276,0.0059967041015625,0
spin,0.0788,0.3001098334789276,0.0059967041015625,0
spin,0.0798,0.3001098334789276,0.0059967041015625,0
spin,0.0808,0.3001098334789276,0.0059967041015625,0
spin,0.0818,0.3001098334789276,0.0059967041015625,0
spin,0.0828,0.3001098334789276,0.0059967041015625,0
spin,0.0838,0.3001098334789276,0.0059967041015625,0
spin,0.0848,0.3001098334789276,0.0059967041015625,0
spin,0.0858,0.3001098334789276,0.0059967041015625,0
spin,0.0868,0.3001098334789276,0.0059967041015625,0
spin,0.0878,0.3001098334789276,0.0059967041015625,0
spin,0.0888,0.3001098334789276,0.0059967041015625,0
spin,0.0898,0.3001098334789276,0.0059967041015625,0
spin,0.0908,0.3001098334789276,0.0059967041015625,0
spin,0.0918,0.3001098334789276,0.0059967041015625,0
spin,0.0928,0.3001098334789276,0.0059967041015625,0
spin,0.0938,0.3001098334789276,0.0059967041015625,0
spin,0.0948,0.3001098334789276,0.0059967041015625,0
spin,0.0958,0.3001098334789276,0.0059967041015625,0
spin,0.0967,0.3001098334789276,0.0059967041015625,0
spin,0.0978,0.3001098334789276,0.0059967041015625,0
spin,0.0987,0.3001098334789276,0.0059967041015625,0
spin,0.0999,0.3001098334789276,0.0059967041015625,0
spin,0.1009,0.3001098334789276,0.0059967041015625,0
spin,0.1018,0.3001098334789276,0.0059967041015625,0
spin,0.1028,0.3001098334789276,0.0059967041015625,0
spin,0.1038,0.3001098334789276,0.0059967041015625,0
spin,0.1048,0.3001098334789276,0.0059967041015625,0
spin,0.1058,0.3001098334789276,0.0059967041015625,0
spin,0.1068,0.3001098334789276,0.0059967041015625,0
spin,0.1078,0.3001098334789276,0.0059967041015625,0
spin,0.1088,0.3001098334789276,0.0059967041015625,0
spin,0.1098,0.3001098334789276,0.0059967041015625,0
spin,0.1108,0.3001098334789276,0.0059967041015625,0
spin,0.1117,0.3001098334789276,0.0059967041015625,0
spin,0.1128,0.3001098334789276,0.0059967041015625,0
spin,0.1137,0.3001098334789276,0.0059967041015625,0
spin,0.1148,0.3001098334789276,0.0059967041015625,0
spin,0.1158,0.3001098334789276,0.0059967041015625,0
spin,0.1168,0.3001098334789276,0.0059967041015625,0
spin,0.1178,0.3001098334789276,0.0059967041015625,0
spin,0.1188,0.3001098334789276,0.0059967041015625,0
spin,0.1198,0.3001098334789276,0.0059967041015625,0
spin,0.1208,0.3001098334789276,0.0059967041015625,0
spin,0.1218,0.3001098334789276,0.0059967041015625,0
spin,0.1228,0.3001098334789276,0.0059967041015625,0
spin,0.1238,0.3001098334789276,0.0059967041015625,0
spin,0.1248,0.3001098334789276,0.0059967041015625,0
spin,0.1258,0.3001098334789276,0.0059967041015625,0
spin,0.1268,0.3001098334789276,0.0059967041015625,0
spin,0.1277,0.3001098334789276,0.0059967041015625,0
spin,0.1288,0.3001098334789276,0.0059967041015625,0
spin,0.1298,0.3001098334789276,0.0059967041015625,0
spin,0.1308,0.3001098334789276,0.0059967041015625,0
spin,0.1318,0.3001098334789276,0.0059967041015625,0
spin,0.1328,0.3001098334789276,0.0059967041015625,0
spin,0.1338,0.3001098334789276,0.0059967041015625,0
spin,0.1348,0.3001098334789276,0.0059967041015625,0
spin,0.1357,0.3001098334789276,0.0059967041015625,0
spin,0.1368,0.3001098334789276,0.0059967041015625,0
spin,0.1378,0.3001098334789276,0.0059967041015625,0
spin,0.1388,0.3001098334789276,0.0059967041015625,0
spin,0.1398,0.3001098334789276,0.0059967041015625,0
spin,0.1408,0.3001098334789276,0.0059967041015625,0
spin,0.1418,0.3001098334789276,0.0059967041015625,0
spin,0.1428,0.3001098334789276,0.0059967041015625,0
spin,0.1439,0.3001098334789276,0.0059967041015625,0
spin,0.1448,0.3001098334789276,0.0059967041015625,0
spin,0.1457,0.3001098334789276,0.0059967041015625,0
spin,0.1467,0.3001098334789276,0.0059967041015625,0
spin,0.1477,0.3001098334789276,0.0059967041015625,0
spin,0.1487,0.3001098334789276,0.0059967041015625,0
spin,0.1497,0.3001098334789276,0.0059967041015625,0
spin,0.1508,0.3001098334789276,0.0059967041015625,0
spin,0.1518,0.3001098334789276,0.0059967041015625,0
spin,0.1528,0.3001098334789276,0.0059967041015625,0
spin,0.1538,0.3001098334789276,0.0059967041015625,0
spin,0.1548,0.3001098334789276,0.0059967041015625,0
spin,0.1557,0.3001098334789276,0.0059967041015625,0
spin,0.1568,0.3001098334789276,0.0059967041015625,0
spin,0.1578,0.3001098334789276,0.0059967041015625,0
spin,0.1588,0.3001098334789276,0.0059967041015625,0
spin,0.1598,0.3001098334789276,0.0059967041015625,0
spin,0.1608,0.3001098334789276,0.0059967041015625,0
spin,0.1617,0.3001098334789276,0.0059967041015625,0
spin,0.1628,0.3001098334789276,0.0059967041015625,0
spin,0.1638,0.3001098334789276,0.0059967041015625,0
spin,0.1647,0.3001098334789276,0.0059967041015625,0
spin,0.1657,0.3001098334789276,0.0059967041015625,0
spin,0.1668,0.3001098334789276,0.0059967041015625,0
spin,0.1678,0.3001098334789276,0.0059967041015625,0
spin,0.1688,0.3001098334789276,0.0059967041015625,0
spin,0.1697,0.3001098334789276,0.0059967041015625,0
spin,0.1708,0.3001098334789276,0.0059967041015625,0
spin,0.1718,0.3001098334789276,0.0059967041015625,0
spin,0.1727,0.3001098334789276,0.0059967041015625,0
spin,0.1738,0.3001098334789276,0.0059967041015625,0
spin,0.1747,0.3001098334789276,0.0059967041015625,0
spin,0.1758,0.3001098334789276,0.0059967041015625,0
spin,0.1768,0.3001098334789276,0.0059967041015625,0
spin,0.1778,0.3001098334789276,0.0059967041015625,0
spin,0.1787,0.3001098334789276,0.0059967041015625,0
spin,0.1798,0.3001098334789276,0.0059967041015625,0
spin,0.1808,0.3001098334789276,0.0059967041015625,0
spin,0.1817,0.3001098334789276,0.0059967041015625,0
spin,0.1828,0.3001098334789276,0.0059967041015625,0
spin,0.1838,0.3001098334789276,0.0059967041015625,0
spin,0.1848,0.3001098334789276,0.0059967041015625,0
spin,0.1858,0.3001098334789276,0.0059967041015625,0
spin,0.1868,0.3001098334789276,0.0059967041015625,0
spin,0.1878,0.3001098334789276,0.0059967041015625,0
spin,0.1888,0.3001098334789276,0.0059967041015625,0
spin,0.1898,0.3001098334789276,0.0059967041015625,0
spin,0.1908,0.3001098334789276,0.0059967041015625,0
spin,0.1918,0.3001098334789276,0.0059967041015625,0
spin,0.1928,0.3001098334789276,0.0059967041015625,0
spin,0.1938,0.3001098334789276,0.0059967041015625,0
spin,0.1948,0.3001098334789276,0.0059967041015625,0
spin,0.1958,0.3001098334789276,0.0059967041015625,0
spin,0.1969,0.3001098334789276,0.0059967041015625,0
spin,0.1978,0.3001098334789276,0.0059967041015625,0
spin,0.1988,0.3001098334789276,0.0059967041015625,0
spin,0.1997,0.3001098334789276,0.0059967041015625,0
spin,0.2008,0.3001098334789276,0.0059967041015625,0
spin,0.2018,0.3001098334789276,0.0059967041015625,0
spin,0.2027,0.3001098334789276,0.0059967041015625,0
spin,0.2038,0.3001098334789276,0.0059967041015625,0
spin,0.2048,0.3001098334789276,0.0059967041015625,0
spin,0.2057,0.3001098334789276,0.0059967041015625,0
spin,0.2068,0.3001098334789276,0.0059967041015625,0
spin,0.2078,0.3001098334789276,0.0059967041015625,0
spin,0.2088,0.3001098334789276,0.0059967041015625,0
spin,0.2097,0.3001098334789276,0.0059967041015625,0
spin,0.2107,0.3001098334789276,0.0059967041015625,0
spin,0.2117,0.3001098334789276,0.0059967041015625,0
spin,0.2127,0.3001098334789276,0.0059967041015625,0
spin,0.2137,0.3001098334789276,0.0059967041015625,0
spin,0.2147,0.3001098334789276,0.0059967041015625,0
spin,0.2157,0.3001098334789276,0.0059967041015625,0
spin,0.2168,0.3001098334789276,0.0059967041015625,0
spin,0.2177,0.3001098334789276,0.0059967041015625,0
spin,0.2187,0.3001098334789276,0.0059967041015625,0
spin,0.2197,0.3001098334789276,0.0059967041015625,0
spin,0.2207,0.3001098334789276,0.0059967041015625,0
spin,0.2218,0.3001098334789276,0.0059967041015625,0
spin,0.2228,0.3001098334789276,0.0059967041015625,0
spin,0.2238,0.3001098334789276,0.0059967041015625,0
spin,0.2248,0.3001098334789276,0.0059967041015625,0
spin,0.2258,0.3001098334789276,0.0059967041015625,0
spin,0.2268,0.3001098334789276,0.0059967041015625,0
spin,0.2278,0.3001098334789276,0.0059967041015625,0
spin,0.2288,0.3001098334789276,0.0059967041015625,0
spin,0.2298,0.3001098334789276,0.0059967041015625,0
spin,0.2308,0.3001098334789276,0.0059967041015625,0
spin,0.2318,0.3001098334789276,0.0059967041015625,0
spin,0.2328,0.3001098334789276,0.0059967041015625,0
spin,0.2338,0.3001098334789276,0.0059967041015625,0
spin,0.2348,0.3001098334789276,0.0059967041015625,0
spin,0.2357,0.3001098334789276,0.0059967041015625,0
spin,0.2368,0.3001098334789276,0.0059967041015625,0
spin,0.2377,0.3001098334789276,0.0059967041015625,0
spin,0.2387,0.3001098334789276,0.0059967041015625,0
spin,0.2397,0.3001098334789276,0.0059967041015625,0
spin,0.2407,0.3001098334789276,0.0059967041015625,0
spin,0.2418,0.3001098334789276,0.0059967041015625,0
spin,0.2428,0.3001098334789276,0.0059967041015625,0
spin,0.2437,0.3001098334789276,0.0059967041015625,0
spin,0.2447,0.3001098334789276,0.0059967041015625,0
spin,0.2457,0.3001098334789276,0.0059967041015625,0
spin,0.2467,0.3001098334789276,0.0059967041015625,0
spin,0.2478,0.3001098334789276,0.0059967041015625,0
spin,0.2487,0.3001098334789276,0.0059967041015625,0
spin,0.2498,0.3001098334789276,0.0059967041015625,0
spin,0.2508,0.3001098334789276,0.0059967041015625,0
spin,0.2518,0.3001098334789276,0.0059967041015625,0
spin,0.2527,0.3001098334789276,0.0059967041015625,0
spin,0.2538,0.3001098334789276,0.0059967041015625,0
spin,0.2547,0.3001098334789276,0.0059967041015625,0
spin,0.2558,0.3001098334789276,0.0059967041015625,0
spin,0.2568,0.3001098334789276,0.0059967041015625,0
spin,0.2578,0.3001098334789276,0.0059967041015625,0
spin,0.2588,0.3001098334789276,0.0059967041015625,0
spin,0.2598,0.3001098334789276,0.0059967041015625,0
spin,0.2608,0.3001098334789276,0.0059967041015625,0
spin,0.2618,0.3001098334789276,0.0059967041015625,0
spin,0.2628,0.3001098334789276,0.0059967041015625,0
spin,0.2638,0.3001098334789276,0.0059967041015625,0
spin,0.2648,0.3001098334789276,0.0059967041015625,0
spin,0.2658,0.3001098334789276,0.0059967041015625,0
spin,0.2668,0.3001098334789276,0.0059967041015625,0
spin,0.2677,0.3001098334789276,0.0059967041015625,0
spin,0.2687,0.3001098334789276,0.0059967041015625,0
spin,0.2697,0.3001098334789276,0.0059967041015625,0
spin,0.2707,0.3001098334789276,0.0059967041015625,0
spin,0.2717,0.3001098334789276,0.0059967041015625,0
spin,0.2727,0.3001098334789276,0.0059967041015625,0
spin,0.2738,0.3001098334789276,0.0059967041015625,0
spin,0.2748,0.3001098334789276,0.0059967041015625,0
spin,0.2757,0.3001098334789276,0.0059967041015625,0
spin,0.2769,0.3001098334789276,0.0059967041015625,0
spin,0.2777,0.3001098334789276,0.0059967041015625,0
spin,0.2787,0.3001098334789276,0.0059967041015625,0
spin,0.2797,0.3001098334789276,0.0059967041015625,0
spin,0.2807,0.3001098334789276,0.0059967041015625,0
spin,0.2817,0.3001098334789276,0.0059967041015625,0
spin,0.2828,0.3001098334789276,0.0059967041015625,0
spin,0.2837,0.3001098334789276,0.0059967041015625,0
spin,0.2848,0.3001098334789276,0.0059967041015625,0
spin,0.2858,0.3001098334789276,0.0059967041015625,0
spin,0.2868,0.3001098334789276,0.0059967041015625,0
spin,0.2878,0.3001098334789276,0.0059967041015625,0
spin,0.2888,0.3001098334789276,0.0059967041015625,0
spin,0.2898,0.3001098334789276,0.0059967041015625,0
spin,0.2908,0.3001098334789276,0.0059967041015625,0
spin,0.2918,0.3001098334789276,0.0059967041015625,0
spin,0.2928,0.3001098334789276,0.0059967041015625,0
spin,0.2938,0.3001098334789276,0.0059967041015625,0
spin,0.2948,0.3001098334789276,0.0059967041015625,0
spin,0.2958,0.3001098334789276,0.0059967041015625,0
spin,0.2968,0.3001098334789276,0.0059967041015625,0
spin,0.2978,0.3001098334789276,0.0059967041015625,0
spin,0.2988,0.3001098334789276,0.0059967041015625,0
spin,0.2998,0.3001098334789276,0.0059967041015625,0
spin,0.3008,0.3001098334789276,0.0059967041015625,0
spin,0.3018,0.3001098334789276,0.0059967041015625,0
spin,0.3027,0.3001098334789276,0.0059967041015625,0
spin,0.3037,0.3001098334789276,0.0059967041015625,0
spin,0.3048,0.3001098334789276,0.0059967041015625,0
spin,0.3058,0.3001098334789276,0.0059967041015625,0
spin,0.3068,0.3001098334789276,0.0059967041015625,0
spin,0.3081,0.3001098334789276,0.0059967041015625,0
spin,0.3088,0.3001098334789276,0.0059967041015625,0
spin,0.3097,0.3001098334789276,0.0059967041015625,0
spin,0.3109,0.3001098334789276,0.0059967041015625,0
spin,0.3118,0.3001098334789276,0.0059967041015625,0
spin,0.3127,0.3001098334789276,0.0059967041015625,0
spin,0.3138,0.3001098334789276,0.0059967041015625,0
spin,0.3147,0.3001098334789276,0.0059967041015625,0
spin,0.3157,0.3001098334789276,0.0059967041015625,0
spin,0.3169,0.3001098334789276,0.0059967041015625,0
spin,0.3177,0.3001098334789276,0.0059967041015625,0
spin,0.3187,0.3001098334789276,0.0059967041015625,0
spin,0.3197,0.3001098334789276,0.0059967041015625,0
spin,0.3207,0.3001098334789276,0.0059967041015625,0
spin,0.3218,0.3001098334789276,0.0059967041015625,0
spin,0.3227,0.3001098334789276,0.0059967041015625,0
spin,0.3237,0.3001098334789276,0.0059967041015625,0
spin,0.3248,0.3001098334789276,0.0059967041015625,0
spin,0.3257,0.3001098334789276,0.0059967041015625,0
spin,0.3267,0.3001098334789276,0.0059967041015625,0
spin,0.3277,0.3001098334789276,0.0059967041015625,0
spin,0.3288,0.3001098334789276,0.0059967041015625,0
spin,0.3298,0.3001098334789276,0.0059967041015625,0
spin,0.3308,0.3001098334789276,0.0059967041015625,0
spin,0.3318,0.3001098334789276,0.0059967041015625,0
spin,0.3328,0.3001098334789276,0.0059967041015625,0
spin,0.3338,0.3001098334789276,0.0059967041015625,0
spin,0.3348,0.3001098334789276,0.0059967041015625,0
spin,0.3358,0.3001098334789276,0.0059967041015625,0
spin,0.3367,0.3001098334789276,0.0059967041015625,0
spin,0.3378,0.3001098334789276,0.0059967041015625,0
spin,0.3388,0.3001098334789276,0.0059967041015625,0
spin,0.3398,0.3001098334789276,0.0059967041015625,0
spin,0.3408,0.3001098334789276,0.0059967041015625,0
spin,0.3418,0.3001098334789276,0.0059967041015625,0
spin,0.3427,0.3001098334789276,0.0059967041015625,0
spin,0.3438,0.3001098334789276,0.0059967041015625,0
spin,0.3448,0.3001098334789276,0.0059967041015625,0
spin,0.3457,0.3001098334789276,0.0059967041015625,0
spin,0.3467,0.3001098334789276,0.0059967041015625,0
spin,0.3477,0.3001098334789276,0.0059967041015625,0
spin,0.3487,0.3001098334789276,0.0059967041015625,0
spin,0.3498,0.3001098334789276,0.0059967041015625,0
spin,0.3507,0.3001098334789276,0.0059967041015625,0
spin,0.3517,0.3001098334789276,0.0059967041015625,0
spin,0.3528,0.3001098334789276,0.0059967041015625,0
spin,0.3537,0.3001098334789276,0.0059967041015625,0
spin,0.3547,0.3001098334789276,0.0059967041015625,0
spin,0.3557,0.3001098334789276,0.0059967041015625,0
spin,0.3567,0.3001098334789276,0.0059967041015625,0
spin,0.3578,0.3001098334789276,0.0059967041015625,0
spin,0.3588,0.3001098334789276,0.0059967041015625,0
spin,0.3597,0.3001098334789276,0.0059967041015625,0
spin,0.3607,0.3001098334789276,0.0059967041015625,0
spin,0.3617,0.3001098334789276,0.0059967041015625,0
spin,0.3627,0.3001098334789276,0.0059967041015625,0
spin,0.3637,0.3001098334789276,0.0059967041015625,0
spin,0.3647,0.3001098334789276,0.0059967041015625,0
spin,0.3657,0.3001098334789276,0.0059967041015625,0
spin,0.3668,0.3001098334789276,0.0059967041015625,0
spin,0.3679,0.3001098334789276,0.0059967041015625,0
spin,0.3687,0.3001098334789276,0.0059967041015625,0
spin,0.3698,0.3001098334789276,0.0059967041015625,0
spin,0.3707,0.3001098334789276,0.0059967041015625,0
spin,0.3717,0.3001098334789276,0.0059967041015625,0
spin,0.3728,0.3001098334789276,0.0059967041015625,0
spin,0.3738,0.3001098334789276,0.0059967041015625,0
spin,0.3747,0.3001098334789276,0.0059967041015625,0
spin,0.3758,0.3001098334789276,0.0059967041015625,0
spin,0.3768,0.3001098334789276,0.0059967041015625,0
spin,0.3778,0.3001098334789276,0.0059967041015625,0
spin,0.3789,0.3001098334789276,0.0059967041015625,0
spin,0.38,0.3001098334789276,0.0059967041015625,0
spin,0.3808,0.3001098334789276,0.0059967041015625,0
spin,0.3817,0.3001098334789276,0.0059967041015625,0
spin,0.3828,0.3001098334789276,0.0059967041015625,0
spin,0.3838,0.3001098334789276,0.0059967041015625,0
spin,0.3847,0.3001098334789276,0.0059967041015625,0
spin,0.3857,0.3001098334789276,0.0059967041015625,0
spin,0.3867,0.3001098334789276,0.0059967041015625,0
spin,0.3878,0.3001098334789276,0.0059967041015625,0
spin,0.3888,0.3001098334789276,0.0059967041015625,0
spin,0.3898,0.3001098334789276,0.0059967041015625,0
spin,0.3907,0.3001098334789276,0.0059967041015625,0
spin,0.3919,0.3001098334789276,0.0059967041015625,0
spin,0.3927,0.3001098334789276,0.0059967041015625,0
spin,0.3937,0.3001098334789276,0.0059967041015625,0
spin,0.3947,0.3001098334789276,0.0059967041015625,0
spin,0.3957,0.3001098334789276,0.0059967041015625,0
spin,0.3967,0.3001098334789276,0.0059967041015625,0
spin,0.3977,0.3001098334789276,0.0059967041015625,0
spin,0.3987,0.3001098334789276,0.0059967041015625,0
spin,0.3998,0.3001098334789276,0.0059967041015625,0
spin,0.4007,0.3001098334789276,0.0059967041015625,0
spin,0.4021,0.3001098334789276,0.0059967041015625,0
spin,0.4028,0.3001098334789276,0.0059967041015625,0
spin,0.4037,0.3001098334789276,0.0059967041015625,0
spin,0.4047,0.3001098334789276,0.0059967041015625,0
spin,0.4057,0.3001098334789276,0.0059967041015625,0
spin,0.4067,0.3001098334789276,0.0059967041015625,0
spin,0.4078,0.3001098334789276,0.0059967041015625,0
spin,0.4088,0.3001098334789276,0.0059967041015625,0
spin,0.4098,0.3001098334789276,0.0059967041015625,0
spin,0.4107,0.3001098334789276,0.0059967041015625,0
spin,0.4118,0.3001098334789276,0.0059967041015625,0
spin,0.4128,0.3001098334789276,0.0059967041015625,0
spin,0.4137,0.3001098334789276,0.0059967041015625,0
spin,0.4148,0.3001098334789276,0.0059967041015625,0
spin,0.4157,0.3001098334789276,0.0059967041015625,0
spin,0.4168,0.3001098334789276,0.0059967041015625,0
spin,0.4179,0.3001098334789276,0.0059967041015625,0
spin,0.4188,0.3001098334789276,0.0059967041015625,0
spin,0.4197,0.3001098334789276,0.0059967041015625,0
spin,0.4207,0.3001098334789276,0.0059967041015625,0
spin,0.4217,0.3001098334789276,0.0059967041015625,0
spin,0.4227,0.3001098334789276,0.0059967041015625,0
spin,0.4237,0.3001098334789276,0.0059967041015625,0
spin,0.4247,0.3001098334789276,0.0059967041015625,0
spin,0.4258,0.3001098334789276,0.0059967041015625,0
spin,0.4267,0.3001098334789276,0.0059967041015625,0
spin,0.4277,0.3001098334789276,0.0059967041015625,0
spin,0.4287,0.3001098334789276,0.0059967041015625,0
spin,0.4298,0.3001098334789276,0.0059967041015625,0
spin,0.4308,0.3001098334789276,0.0059967041015625,0
spin,0.4318,0.3001098334789276,0.0059967041015625,0
spin,0.4328,0.3001098334789276,0.0059967041015625,0
spin,0.4338,0.3001098334789276,0.0059967041015625,0
spin,0.4348,0.3001098334789276,0.0059967041015625,0
spin,0.4358,0.3001098334789276,0.0059967041015625,0
spin,0.4368,0.3001098334789276,0.0059967041015625,0
spin,0.4377,0.3001098334789276,0.0059967041015625,0
spin,0.4388,0.3001098334789276,0.0059967041015625,0
spin,0.4397,0.3001098334789276,0.0059967041015625,0
spin,0.4407,0.3001098334789276,0.0059967041015625,0
spin,0.4417,0.3001098334789276,0.0059967041015625,0
