t_s,K,D,phase,theta_d,theta,omega,tau_cmd,tau_meas,q_current_A,fet,fault
1.7886,400,28.28,step,10.584927368164063,10.575057983398438,1.3091244909446687e-05,3.9473836299282983,0.5022275447845459,0.09829358756542206,33.0,0
1.7901,400,28.28,step,10.584927368164063,10.575057983398438,1.3091244909446687e-05,3.9473836299282983,0.5022275447845459,0.09829359501600266,33.0,0
1.7916,400,28.28,step,10.584927368164063,10.575057983398438,1.3091244909446687e-05,3.9473836299282983,0.0,0.0,33.0,0
1.7932,400,28.28,step,10.584927368164063,10.575057983398438,1.3091244909446687e-05,3.9473836299282983,0.44286251068115234,0.08667494356632233,34.0,0
1.7946,400,28.28,step,10.584927368164063,10.575057983398438,1.3091244909446687e-05,3.9473836299282983,0.6642938256263733,0.1300124228000641,34.0,0
1.7961,400,28.28,step,10.584927368164063,10.575057983398438,1.3091244909446687e-05,3.9473836299282983,0.44286251068115234,0.08667494356632233,34.0,0
1.7976,400,28.28,step,10.584927368164063,10.575057983398438,1.3091244909446687e-05,3.9473836299282983,0.47254496812820435,0.0924842581152916,33.0,0
1.799,400,28.28,step,10.584927368164063,10.575057983398438,1.3091244909446687e-05,3.9473836299282983,0.6642937064170837,0.1300124078989029,34.0,0
1.8005,400,28.28,step,10.584927368164063,10.575057983398438,1.3091244909446687e-05,3.9473836299282983,0.6939762234687805,0.13582172989845276,33.0,0
1.8019,400,28.28,step,10.584927368164063,10.575057983398438,1.3091244909446687e-05,3.9473836299282983,0.2214311808347702,0.04333746060729027,34.0,0
1.8034,400,28.28,step,10.584927368164063,10.575057983398438,1.3091244909446687e-05,3.9473836299282983,0.5319101214408875,0.10410292446613312,34.0,0
1.8048,400,28.28,step,10.584927368164063,10.575057983398438,1.3091244909446687e-05,3.9473836299282983,0.6939762234687805,0.13582172989845276,34.0,0
1.8062,400,28.28,step,10.584927368164063,10.575057983398438,1.3091244909446687e-05,3.9473836299282983,0.5615926384925842,0.10991223901510239,33.0,0
1.8076,400,28.28,step,10.584927368164063,10.575057983398438,1.3091244909446687e-05,3.9473836299282983,0.25111377239227295,0.04914679378271103,34.0,0
1.8091,400,28.28,step,10.584927368164063,10.575057983398438,1.3091244909446687e-05,3.9473836299282983,0.44286251068115234,0.08667494356632233,34.0,0
1.8105,400,28.28,step,10.584927368164063,10.575057983398438,1.3091244909446687e-05,3.9473836299282983,0.9450900554656982,0.18496853113174438,33.0,0
1.812,400,28.28,step,10.584927368164063,10.575057983398438,-0.00020611894433386624,3.953583830381064,0.47277089953422546,0.09252847731113434,34.0,0
1.8135,400,28.28,step,10.584927368164063,10.575057983398438,-0.0002004872221732512,3.9534245412238826,0.47283661365509033,0.09254132956266403,33.0,0
1.815,400,28.28,step,10.584927368164063,10.575057983398438,-0.0001426392700523138,3.9517883540549836,0.2504507899284363,0.0490170419216156,33.0,0
1.8164,400,28.28,step,10.584927368164063,10.575057983398438,-9.446322656003758e-05,3.950425729773219,0.2785950303077698,0.05452529713511467,34.0,0
1.8178,400,28.28,step,10.584927368164063,10.575057983398438,-6.0468617448350415e-05,3.949464217028152,0.917493462562561,0.17956745624542236,34.0,0
1.8193,400,28.28,step,10.584927368164063,10.575057983398438,-3.604392259148881e-05,3.9487733823336844,1.1679569482803345,0.2016254961490631,34.0,0
1.8207,400,28.28,step,10.584927368164063,10.575057983398438,-1.829163375077769e-05,3.9482712717808504,0.4446067810058594,0.08701632916927338,34.0,0
1.8223,400,28.28,step,10.584927368164063,10.575057983398438,-7.94633524492383e-06,3.9479786625517748,0.9174031019210815,0.17954978346824646,34.0,0
1.8238,400,28.28,step,10.584927368164063,10.575057983398438,-2.7408006531004503e-07,3.947761658405195,0.917391836643219,0.17954757809638977,34.0,0
1.8253,400,28.28,step,10.584927368164063,10.575057983398438,4.623103450285271e-06,3.9476231451382913,0.38810279965400696,0.07595763355493546,33.0,0
1.8268,400,28.28,step,10.584927368164063,10.575057983398438,8.520445589965675e-06,3.9475129116560685,0.250527024269104,0.04903195798397064,34.0,0
1.8282,400,28.28,step,10.584927368164063,10.575057983398438,1.0234457477054093e-05,3.9474644320789327,0.44456514716148376,0.08700817823410034,34.0,0
1.8297,400,28.28,step,10.584927368164063,10.575057983398438,1.2111708201700822e-05,3.947411335410237,0.6950922608375549,0.13604015111923218,34.0,0
1.8311,400,28.28,step,10.584927368164063,10.575057983398438,1.3091142136545386e-05,3.9473836328351553,1.002111554145813,0.19612851738929749,33.0,0
1.8326,400,28.28,step,10.584927368164063,10.575057983398438,1.3091142136545386e-05,3.9473836328351553,0.4445626735687256,0.08700769394636154,34.0,0
1.8341,400,28.28,step,10.584927368164063,10.575057983398438,1.3091142136545386e-05,3.9473836328351553,1.1961462497711182,0.23410406708717346,34.0,0
1.8355,400,28.28,step,10.584927368164063,10.575057983398438,1.3091142136545386e-05,3.9473836328351553,0.05649309605360031,0.011056560091674328,34.0,0
1.837,400,28.28,step,10.584927368164063,10.575057983398438,1.3091142136545386e-05,3.9473836328351553,0.25052788853645325,0.04903212934732437,34.0,0
1.8384,400,28.28,step,10.584927368164063,10.575057983398438,1.3091142136545386e-05,3.9473836328351553,-3.935687331590998e-09,-7.702739557302607e-10,34.0,0
1.8399,400,28.28,step,10.584927368164063,10.575057983398438,1.3091142136545386e-05,3.9473836328351553,0.6668441295623779,0.1305115520954132,34.0,0
1.8414,400,28.28,step,10.584927368164063,10.575057983398438,1.3091142136545386e-05,3.9473836328351553,0.47280922532081604,0.09253597259521484,33.0,0
1.8428,400,28.28,step,10.584927368164063,10.575057983398438,1.3091142136545386e-05,3.9473836328351553,0.6950905919075012,0.1360398232936859,33.0,0
1.8443,400,28.28,step,10.584927368164063,10.575057983398438,1.3091142136545386e-05,3.9473836328351553,0.6950905919075012,0.1360398232936859,33.0,0
1.8458,400,28.28,step,10.584927368164063,10.575057983398438,1.3091142136545386e-05,3.9473836328351553,0.47280922532081604,0.09253597259521484,33.0,0
1.8473,400,28.28,step,10.584927368164063,10.575057983398438,1.3091142136545386e-05,3.9473836328351553,0.6668441295623779,0.1305115520954132,34.0,0
1.8488,400,28.28,step,10.584927368164063,10.575057983398438,1.3091142136545386e-05,3.9473836328351553,1.1961462497711182,0.23410406708717346,33.0,0
1.8503,400,28.28,step,10.584927368164063,10.575057983398438,1.3091142136545386e-05,3.9473836328351553,0.5010557770729065,0.09806425869464874,34.0,0
1.8518,400,28.28,step,10.584927368164063,10.575057983398438,1.3091142136545386e-05,3.9473836328351553,0.028246551752090454,0.005528280511498451,34.0,0
1.8533,400,28.28,step,10.584927368164063,10.575057983398438,1.3091142136545386e-05,3.9473836328351553,-0.6950905919075012,-0.1360398232936859,34.0,0
1.8548,400,28.28,step,10.584927368164063,10.575057983398438,1.3091142136545386e-05,3.9473836328351553,0.19403479993343353,0.03797556832432747,34.0,0
1.8563,400,28.28,step,10.584927368164063,10.575057983398438,1.3091142136545386e-05,3.9473836328351553,0.4445626735687256,0.08700769394636154,33.0,0
1.8577,400,28.28,step,10.584927368164063,10.575057983398438,0.00013949970889370888,3.9438082586449927,0.637011706829071,0.12467290461063385,33.0,0
1.8591,400,28.28,step,10.584927368164063,10.575057983398438,0.00023972871713340282,3.940973354189077,0.4725404679775238,0.09248337149620056,34.0,0
1.8606,400,28.28,step,10.584927368164063,10.575057983398438,0.00019296065147500485,3.9422961548438784,0.7237033247947693,0.14163976907730103,34.0,0
1.8622,400,28.28,step,10.584927368164063,10.575057983398438,0.00012658339983318,3.9441735870339767,0.19147323071956635,0.03747422993183136,34.0,0
1.8636,400,28.28,step,10.584927368164063,10.575057983398438,8.018258085940033e-05,3.9454860003839354,0.02979499101638794,0.0058313338086009026,33.0,0
1.8651,400,28.28,step,10.584927368164063,10.575057983398438,5.061582851340063e-05,3.946322274427196,5.821759962998385e-09,1.1394071242065706e-09,34.0,0
1.8666,400,28.28,step,10.584927368164063,10.575057983398438,2.8211212338646874e-05,3.9469559726682784,0.9450705647468567,0.18496471643447876,34.0,0
1.8681,400,28.28,step,10.584927368164063,10.575057983398438,1.4580718016077299e-05,3.947341501266935,0.47253867983818054,0.0924830287694931,34.0,0
1.8696,400,28.28,step,10.584927368164063,10.575057983398438,4.908783466817113e-06,3.9476150648872137,0.08912885934114456,0.017443876713514328,33.0,0
1.871,400,28.28,step,10.584927368164063,10.575057983398438,-1.3351259440241847e-06,3.9477916693146344,0.5022411346435547,0.09829624742269516,34.0,0
1.8726,400,28.28,step,10.584927368164063,10.575057983398438,-5.987451004330069e-06,3.9479232569385716,-0.029695063829421997,-0.005811776500195265,34.0,0
1.8741,400,28.28,step,10.584927368164063,10.575057983398438,-9.007379958347883e-06,3.948008673428255,0.7533517479896545,0.14744241535663605,34.0,0
1.8756,400,28.28,step,10.584927368164063,10.575057983398438,-1.0843820746231358e-05,3.9480606158176297,3.345874333149368e-08,6.548386277671625e-09,34.0,0
1.8771,400,28.28,step,10.584927368164063,10.575057983398438,-1.2721070561383385e-05,3.9481137124606005,0.2214263379573822,0.04333651065826416,34.0,0
1.8788,400,28.28,step,10.584927368164063,10.575057983398438,-1.4026983990333974e-05,3.9481506492702505,0.029686713591217995,0.005810142494738102,33.0,0
1.8806,400,28.28,step,10.584927368164063,10.575057983398438,-1.506763328507077e-05,3.9481800832771765,0.043308354914188385,0.008476105518639088,33.0,0
1.8821,400,28.28,step,10.584927368164063,10.575057983398438,-1.5496136256842874e-05,3.9481922031714602,0.25111377239227295,0.04914679750800133,34.0,0
1.8836,400,28.28,step,10.584927368164063,10.575057983398438,-1.5496136256842874e-05,3.9481922031714602,0.44286251068115234,0.1965871900320053,33.0,0
1.8851,400,28.28,step,10.584927368164063,10.575057983398438,-1.5496136256842874e-05,3.9481922031714602,0.191748708486557,0.037528146058321,33.0,0
1.8866,400,28.28,step,10.584927368164063,10.575057983398438,-1.5496136256842874e-05,3.9481922031714602,0.6939762234687805,0.13582172989845276,33.0,0
1.8882,400,28.28,step,10.584927368164063,10.575057983398438,-1.5496136256842874e-05,3.9481922031714602,0.2807963192462921,0.05495611950755119,34.0,0
1.8897,400,28.28,step,10.584927368164063,10.575057983398438,-1.5496136256842874e-05,3.9481922031714602,0.9450900554656982,0.18496853113174438,34.0,0
1.8911,400,28.28,step,10.584927368164063,10.575057983398438,-1.5496136256842874e-05,3.9481922031714602,0.191748708486557,0.037528146058321,34.0,0
1.8925,400,28.28,step,10.584927368164063,10.575057983398438,-1.5496136256842874e-05,3.9481922031714602,0.8857250213623047,0.17334988713264465,34.0,0
1.894,400,28.28,step,10.584927368164063,10.575057983398438,-0.00012207109830342233,3.951206598306174,-0.3091912269592285,-0.060513436794281006,34.0,0
1.8954,400,28.28,step,10.584927368164063,10.575057983398438,-0.00024162359477486461,3.954588053544683,0.47281143069267273,0.09253640472888947,34.0,0
1.897,400,28.28,step,10.584927368164063,10.575057983398438,-0.00019485547090880573,3.9532652512435207,0.19435599446296692,0.038038432598114014,34.0,0
1.8986,400,28.28,step,10.584927368164063,10.575057983398438,-0.00012592767598107457,3.951315678795295,1.0018342733383179,0.1960742324590683,34.0,0
1.9001,400,28.28,step,10.584927368164063,10.575057983398438,-7.165056740632281e-05,3.9497804903338394,1.98609093615687e-08,3.887082655751328e-09,33.0,0
1.9019,400,28.28,step,10.584927368164063,10.575057983398438,-4.324690962675959e-05,3.948977113572782,0.25050050020217896,0.049026764929294586,34.0,0
1.9034,400,28.28,step,10.584927368164063,10.575057983398438,-2.4392751583945937e-05,3.9484438374525563,0.25050902366638184,0.0490284338593483,34.0,0
1.9049,400,28.28,step,10.584927368164063,10.575057983398438,-1.1374406312825158e-05,3.948075623043715,0.6951161623001099,0.13604483008384705,34.0,0
1.9064,400,28.28,step,10.584927368164063,10.575057983398438,-2.743120830928092e-06,3.947831493423931,0.6951050162315369,0.13604263961315155,34.0,0
1.9079,400,28.28,step,10.584927368164063,10.575057983398438,3.2559291867073625e-06,3.947661814666005,0.6951018571853638,0.1360420286655426,34.0,0
1.9094,400,28.28,step,10.584927368164063,10.575057983398438,7.54096527089132e-06,3.9475406155430948,0.27876561880111694,0.05455867946147919,34.0,0
1.9109,400,28.28,step,10.584927368164063,10.575057983398438,9.785505426407326e-06,3.94747713036051,0.47280964255332947,0.09253605455160141,34.0,0
1.9125,400,28.28,step,10.584927368164063,10.575057983398438,1.16219453047961e-05,3.9474251879968603,0.22228257358074188,0.04350408911705017,34.0,0
1.9139,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,1.002111554145813,0.19612851738929749,34.0,0
1.9154,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.5575488805770874,0.10912081599235535,33.0,0
1.9169,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-0.30702099204063416,-0.060088686645030975,34.0,0
1.9184,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.028246544301509857,0.005528279580175877,34.0,0
1.9199,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.7515836358070374,0.14709638059139252,34.0,0
1.9218,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.3180939555168152,0.06225584074854851,34.0,0
1.9233,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.25052788853645325,0.04903212934732437,34.0,0
1.9248,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.7233371138572693,0.14156809449195862,34.0,0
1.9264,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.47280922532081604,0.09253597259521484,34.0,0
1.9279,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.5575488209724426,0.10912080854177475,34.0,0
1.9295,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.137541726231575,0.026919011026620865,34.0,0
1.931,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.4445626735687256,0.08700769394636154,33.0,0
1.9327,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.19403481483459473,0.09806424379348755,33.0,0
1.9342,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.6668440103530884,0.13051153719425201,34.0,0
1.9357,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.47280922532081604,0.09253597259521484,34.0,0
1.9372,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-0.47280922532081604,-0.09253597259521484,34.0,0
1.9387,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-0.028246557340025902,-0.005528281908482313,34.0,0
1.9402,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.917371928691864,0.17954367399215698,34.0,0
1.9417,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.25052788853645325,0.04903212934732437,34.0,0
1.9431,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.4445626735687256,0.08700769394636154,34.0,0
1.9446,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.2222813367843628,0.04350384697318077,34.0,0
1.9462,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.7233371138572693,0.14156809449195862,34.0,0
1.9478,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-0.19403481483459473,-0.03797557204961777,34.0,0
1.9494,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.028246544301509857,0.005528279580175877,33.0,0
1.9509,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.7233371138572693,0.14156809449195862,34.0,0
1.9524,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.2787744402885437,0.09253596514463425,34.0,0
1.9538,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.25052788853645325,0.04903212934732437,34.0,0
1.9554,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.6950905919075012,0.1360398232936859,34.0,0
1.9571,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-7.871374663181996e-09,-1.5405479114605214e-09,33.0,0
1.9588,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.028246544301509857,0.005528279580175877,34.0,0
1.9603,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.2787744104862213,0.054560404270887375,33.0,0
1.9617,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.5293023586273193,0.10359253734350204,34.0,0
1.9631,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.6385974884033203,0.12498326599597931,34.0,0
1.9645,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-0.4728092849254608,-0.09253598749637604,34.0,0
1.9658,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.7233371138572693,0.14156809449195862,34.0,0
1.9672,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-0.5010557770729065,-0.09806425869464874,34.0,0
1.9685,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.25052788853645325,0.04903212934732437,34.0,0
1.9699,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.25052785873413086,0.049032121896743774,33.0,0
1.9716,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.5010557770729065,0.09806425869464874,34.0,0
1.9731,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.47280922532081604,0.09253597259521484,34.0,0
1.9745,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-3.935687331590998e-09,-7.702739557302607e-10,34.0,0
1.9759,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-0.7233371138572693,-0.14156809449195862,34.0,0
1.9773,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.5293023586273193,0.10359253734350204,34.0,0
1.9787,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.47280922532081604,0.09253597259521484,34.0,0
1.9801,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.5010557770729065,0.09806425869464874,34.0,0
1.9819,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.4445626735687256,0.08700769394636154,34.0,0
1.9834,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.25052788853645325,0.04903212934732437,34.0,0
1.9849,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-0.22228141129016876,-0.043503861874341965,34.0,0
1.9864,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.0,0.0,34.0,0
1.9879,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-0.5010557770729065,-0.09806425869464874,33.0,0
1.9894,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.6950905919075012,0.1360398232936859,33.0,0
1.9908,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.47280919551849365,0.09253596514463425,33.0,0
1.9922,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.7233371138572693,0.14156809449195862,34.0,0
1.9937,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.47280919551849365,0.09253596514463425,34.0,0
1.9951,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-0.02824649028480053,-0.005528268404304981,33.0,0
1.9966,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.47280922532081604,0.060088686645030975,34.0,0
1.9981,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.25052788853645325,0.04903212934732437,33.0,0
1.9995,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-0.19403481483459473,-0.03797557204961777,34.0,0
2.0014,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.16578826308250427,0.03244728967547417,34.0,0
2.0031,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.6668441295623779,0.1305115520954132,34.0,0
2.0046,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.2787744402885437,0.05456040799617767,34.0,0
2.006,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-9.59627577401534e-09,-1.8781374233611814e-09,34.0,0
2.0075,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.9738649129867554,0.1906002163887024,33.0,0
2.0089,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-0.30702099204063416,-0.060088686645030975,34.0,0
2.0104,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-0.05649310350418091,-0.011056561022996902,34.0,0
2.0118,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.2222813218832016,0.04350384324789047,34.0,0
2.0132,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.2787744104862213,0.054560404270887375,34.0,0
2.0147,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.4728092849254608,0.09253598749637604,34.0,0
2.0164,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-0.19403481483459473,-0.03797557204961777,34.0,0
2.0179,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.2787744104862213,0.054560404270887375,33.0,0
2.0193,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-0.2222813367843628,-0.04350384697318077,34.0,0
2.0207,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.7233371138572693,0.14156809449195862,33.0,0
2.0222,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.028246544301509857,0.005528279580175877,34.0,0
2.0236,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.2222813367843628,0.04350384697318077,34.0,0
2.0251,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-0.9738649129867554,-0.1906002163887024,34.0,0
2.0266,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.4445626735687256,0.08700769394636154,34.0,0
2.0282,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-0.056493088603019714,-0.011056559160351753,33.0,0
2.0296,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-0.25052788853645325,0.016584837809205055,33.0,0
2.0313,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.05649307742714882,0.01105655636638403,34.0,0
2.0329,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.47280922532081604,0.09253597259521484,34.0,0
2.0345,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.19403479993343353,0.03797556832432747,34.0,0
2.0359,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-9.59627577401534e-09,-1.8781374233611814e-09,33.0,0
2.0374,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.0,0.0,33.0,0
2.0388,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.056493088603019714,0.011056559160351753,34.0,0
2.0404,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.2222813367843628,0.04350384697318077,34.0,0
2.0419,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-0.028246548026800156,-0.005528280045837164,33.0,0
2.0434,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-0.19403481483459473,-0.03797557204961777,34.0,0
2.0449,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-0.056493088603019714,-0.011056559160351753,34.0,0
2.0463,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-0.359823077917099,-0.07042285799980164,34.0,0
2.0477,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-0.028246557340025902,-0.005528281908482313,34.0,0
2.0491,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.2222813367843628,0.04350384697318077,34.0,0
2.0506,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-3.935687331590998e-09,-7.702739557302607e-10,34.0,0
2.052,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-0.056493088603019714,-0.011056559160351753,34.0,0
2.0535,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-0.4445626735687256,-0.08700769394636154,34.0,0
2.0549,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-0.05649307742714882,-0.01105655636638403,34.0,0
2.0564,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,-0.2222813218832016,-0.04350384324789047,34.0,0
2.0579,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.25052785873413086,0.049032121896743774,34.0,0
2.0593,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.19403479993343353,0.03797556832432747,34.0,0
2.061,400,28.28,step,10.584927368164063,10.575057983398438,1.3131907508068252e-05,3.9473824798163295,0.2222813367843628,0.04350384697318077,34.0,0
2.0625,400,28.28,step,10.584927368164063,10.575057983398438,-0.0001028089172905311,3.9506617815535874,0.25029996037483215,0.04898752272129059,34.0,0
2.0641,400,28.28,step,10.584927368164063,10.575057983398438,-0.0004475094028748572,3.9604113835869863,-0.4987458288669586,-0.097612164914608,34.0,0
2.0655,400,28.28,step,10.584927368164063,10.575042724609375,-0.00038115258212201297,3.9646380448946936,0.47335517406463623,0.09264282882213593,34.0,0
2.0669,400,28.28,step,10.584927368164063,10.575042724609375,-0.0002657015575096011,3.9613725967987587,-0.1741362065076828,-0.0340811088681221,34.0,0
2.0684,400,28.28,step,10.584927368164063,10.575057983398438,-0.00016922704526223242,3.9525403699008876,-1.308101715835619e-08,-2.5601543107711677e-09,34.0,0
