phase,t_s,encoder0,position,fault
spin,27.6348,0.3007202446460724,0.006011962890625,0
spin,27.6357,0.3007202446460724,0.006011962890625,0
spin,27.6368,0.3007202446460724,0.006011962890625,0
spin,27.6378,0.3007202446460724,0.006011962890625,0
spin,27.6389,0.3007202446460724,0.006011962890625,0
spin,27.6398,0.3007202446460724,0.006011962890625,0
spin,27.6408,0.3007202446460724,0.006011962890625,0
spin,27.6418,0.3007202446460724,0.006011962890625,0
spin,27.6428,0.3007202446460724,0.006011962890625,0
spin,27.6437,0.3007202446460724,0.006011962890625,0
spin,27.6448,0.3007202446460724,0.006011962890625,0
spin,27.6458,0.3007202446460724,0.006011962890625,0
spin,27.6468,0.3007202446460724,0.006011962890625,0
spin,27.6478,0.3007202446460724,0.006011962890625,0
spin,27.6487,0.3007202446460724,0.006011962890625,0
spin,27.6499,0.3007202446460724,0.006011962890625,0
spin,27.6507,0.3007202446460724,0.006011962890625,0
spin,27.6517,0.3007202446460724,0.006011962890625,0
spin,27.6527,0.3007202446460724,0.006011962890625,0
spin,27.6538,0.3007202446460724,0.006011962890625,0
spin,27.6548,0.3007202446460724,0.006011962890625,0
spin,27.6557,0.3007202446460724,0.006011962890625,0
spin,27.6568,0.3007202446460724,0.006011962890625,0
spin,27.6577,0.3007202446460724,0.006011962890625,0
spin,27.6588,0.3007202446460724,0.006011962890625,0
spin,27.6597,0.3007202446460724,0.006011962890625,0
spin,27.6607,0.3007202446460724,0.006011962890625,0
spin,27.6618,0.3007202446460724,0.006011962890625,0
spin,27.6627,0.3007202446460724,0.006011962890625,0
spin,27.6637,0.3007202446460724,0.006011962890625,0
spin,27.6647,0.3007202446460724,0.006011962890625,0
spin,27.6657,0.3007202446460724,0.006011962890625,0
spin,27.6668,0.3007202446460724,0.006011962890625,0
spin,27.6677,0.3007202446460724,0.006011962890625,0
spin,27.6688,0.3007202446460724,0.006011962890625,0
spin,27.6698,0.3007202446460724,0.006011962890625,0
spin,27.6708,0.3007202446460724,0.006011962890625,0
spin,27.6717,0.3007202446460724,0.006011962890625,0
spin,27.6728,0.3007202446460724,0.006011962890625,0
spin,27.6737,0.3007202446460724,0.006011962890625,0
spin,27.6747,0.3007202446460724,0.006011962890625,0
spin,27.6758,0.3007202446460724,0.006011962890625,0
spin,27.6767,0.3007202446460724,0.006011962890625,0
spin,27.6778,0.3007202446460724,0.006011962890625,0
spin,27.6788,0.3007202446460724,0.006011962890625,0
spin,27.6798,0.3007202446460724,0.006011962890625,0
spin,27.6807,0.3007202446460724,0.006011962890625,0
spin,27.6818,0.3007202446460724,0.006011962890625,0
spin,27.6827,0.3007202446460724,0.006011962890625,0
spin,27.6837,0.3007202446460724,0.006011962890625,0
spin,27.6847,0.3007202446460724,0.006011962890625,0
spin,27.6857,0.3007202446460724,0.006011962890625,0
spin,27.6868,0.3007202446460724,0.006011962890625,0
spin,27.6877,0.3007202446460724,0.006011962890625,0
spin,27.6887,0.3007202446460724,0.006011962890625,0
spin,27.6897,0.3007202446460724,0.006011962890625,0
spin,27.6907,0.3007202446460724,0.006011962890625,0
spin,27.6917,0.3007202446460724,0.006011962890625,0
spin,27.6927,0.3007202446460724,0.006011962890625,0
spin,27.6937,0.3007202446460724,0.006011962890625,0
spin,27.6948,0.3007202446460724,0.006011962890625,0
spin,27.6957,0.3007202446460724,0.006011962890625,0
spin,27.6968,0.3007202446460724,0.006011962890625,0
spin,27.6978,0.3007202446460724,0.006011962890625,0
spin,27.6988,0.3007202446460724,0.006011962890625,0
spin,27.6997,0.3007202446460724,0.006011962890625,0
spin,27.7008,0.3007202446460724,0.006011962890625,0
spin,27.7018,0.3007202446460724,0.006011962890625,0
spin,27.7028,0.3007202446460724,0.006011962890625,0
spin,27.704,0.3007202446460724,0.006011962890625,0
spin,27.7048,0.3007202446460724,0.006011962890625,0
spin,27.7057,0.3007202446460724,0.006011962890625,0
spin,27.7068,0.3007202446460724,0.006011962890625,0
spin,27.7077,0.3007202446460724,0.006011962890625,0
spin,27.7088,0.3007202446460724,0.006011962890625,0
spin,27.7098,0.3007202446460724,0.006011962890625,0
spin,27.7108,0.3007202446460724,0.006011962890625,0
spin,27.7118,0.3007202446460724,0.006011962890625,0
spin,27.7128,0.3007202446460724,0.006011962890625,0
spin,27.7138,0.3007202446460724,0.006011962890625,0
spin,27.7148,0.3007202446460724,0.006011962890625,0
spin,27.7158,0.3007202446460724,0.006011962890625,0
spin,27.7168,0.3007202446460724,0.006011962890625,0
spin,27.7178,0.3007202446460724,0.006011962890625,0
spin,27.7188,0.3007202446460724,0.006011962890625,0
spin,27.7199,0.3007202446460724,0.006011962890625,0
spin,27.7209,0.3007202446460724,0.006011962890625,0
spin,27.7218,0.3007202446460724,0.006011962890625,0
spin,27.7228,0.3007202446460724,0.006011962890625,0
spin,27.7238,0.3007202446460724,0.006011962890625,0
spin,27.7248,0.3007202446460724,0.006011962890625,0
spin,27.7259,0.3007202446460724,0.006011962890625,0
spin,27.7268,0.3007202446460724,0.006011962890625,0
spin,27.7279,0.3007202446460724,0.006011962890625,0
spin,27.7288,0.3007202446460724,0.006011962890625,0
spin,27.7298,0.3007202446460724,0.006011962890625,0
spin,27.7307,0.3007202446460724,0.006011962890625,0
spin,27.7318,0.3007202446460724,0.006011962890625,0
spin,27.7328,0.3007202446460724,0.006011962890625,0
spin,27.7338,0.3007202446460724,0.006011962890625,0
spin,27.7348,0.3007202446460724,0.006011962890625,0
spin,27.7358,0.3007202446460724,0.006011962890625,0
spin,27.7367,0.3007202446460724,0.006011962890625,0
spin,27.7378,0.3007202446460724,0.006011962890625,0
spin,27.7387,0.3007202446460724,0.006011962890625,0
spin,27.7399,0.3007202446460724,0.006011962890625,0
spin,27.7409,0.3007202446460724,0.006011962890625,0
spin,27.7419,0.3007202446460724,0.006011962890625,0
spin,27.7428,0.3007202446460724,0.006011962890625,0
spin,27.7438,0.3007202446460724,0.006011962890625,0
spin,27.7449,0.3007202446460724,0.006011962890625,0
spin,27.7459,0.3007202446460724,0.006011962890625,0
spin,27.7467,0.3007202446460724,0.006011962890625,0
spin,27.7478,0.3007202446460724,0.006011962890625,0
spin,27.7487,0.3007202446460724,0.006011962890625,0
spin,27.7498,0.3007202446460724,0.006011962890625,0
spin,27.7507,0.3007202446460724,0.006011962890625,0
spin,27.7518,0.3007202446460724,0.006011962890625,0
spin,27.7529,0.3007202446460724,0.006011962890625,0
spin,27.7537,0.3007202446460724,0.006011962890625,0
spin,27.7548,0.3007202446460724,0.006011962890625,0
spin,27.7557,0.3007202446460724,0.006011962890625,0
spin,27.7568,0.3007202446460724,0.006011962890625,0
spin,27.7578,0.3007202446460724,0.006011962890625,0
spin,27.7588,0.3007202446460724,0.006011962890625,0
spin,27.7598,0.3007202446460724,0.006011962890625,0
spin,27.7608,0.3007202446460724,0.006011962890625,0
spin,27.7618,0.3007202446460724,0.006011962890625,0
spin,27.7627,0.3007202446460724,0.006011962890625,0
spin,27.7638,0.3007202446460724,0.006011962890625,0
spin,27.7647,0.3007202446460724,0.006011962890625,0
spin,27.7658,0.3007202446460724,0.006011962890625,0
spin,27.7668,0.3007202446460724,0.006011962890625,0
spin,27.7678,0.3007202446460724,0.006011962890625,0
spin,27.7688,0.3007202446460724,0.006011962890625,0
spin,27.7697,0.3007202446460724,0.006011962890625,0
spin,27.7708,0.3007202446460724,0.006011962890625,0
spin,27.7718,0.3007202446460724,0.006011962890625,0
spin,27.7729,0.3007202446460724,0.006011962890625,0
spin,27.7738,0.3007202446460724,0.006011962890625,0
spin,27.7748,0.3007202446460724,0.006011962890625,0
spin,27.7758,0.3007202446460724,0.006011962890625,0
spin,27.7768,0.3007202446460724,0.006011962890625,0
spin,27.7778,0.3007202446460724,0.006011962890625,0
spin,27.7789,0.3007202446460724,0.006011962890625,0
spin,27.7797,0.3007202446460724,0.006011962890625,0
spin,27.7807,0.3007202446460724,0.006011962890625,0
spin,27.7818,0.3007202446460724,0.006011962890625,0
spin,27.7827,0.3007202446460724,0.006011962890625,0
spin,27.7838,0.3007202446460724,0.006011962890625,0
spin,27.7847,0.3007202446460724,0.006011962890625,0
spin,27.7857,0.3007202446460724,0.006011962890625,0
spin,27.7868,0.3007202446460724,0.006011962890625,0
spin,27.7877,0.3007202446460724,0.006011962890625,0
spin,27.7887,0.3007202446460724,0.006011962890625,0
spin,27.7898,0.3007202446460724,0.006011962890625,0
spin,27.7907,0.3007202446460724,0.006011962890625,0
spin,27.7917,0.3007202446460724,0.006011962890625,0
spin,27.7928,0.3007202446460724,0.006011962890625,0
spin,27.7937,0.3007202446460724,0.006011962890625,0
spin,27.7948,0.3007202446460724,0.006011962890625,0
spin,27.7958,0.3007202446460724,0.006011962890625,0
spin,27.7968,0.3007202446460724,0.006011962890625,0
spin,27.7978,0.3007202446460724,0.006011962890625,0
spin,27.7988,0.3007202446460724,0.006011962890625,0
spin,27.7998,0.3007202446460724,0.006011962890625,0
spin,27.8008,0.3007202446460724,0.006011962890625,0
spin,27.8018,0.3007202446460724,0.006011962890625,0
spin,27.8029,0.3007202446460724,0.006011962890625,0
spin,27.8038,0.3007202446460724,0.006011962890625,0
spin,27.8048,0.3007202446460724,0.006011962890625,0
spin,27.8058,0.3007202446460724,0.006011962890625,0
spin,27.8068,0.3007202446460724,0.006011962890625,0
spin,27.8078,0.3007202446460724,0.006011962890625,0
spin,27.8088,0.3007202446460724,0.006011962890625,0
spin,27.8097,0.3007202446460724,0.006011962890625,0
spin,27.8108,0.3007202446460724,0.006011962890625,0
spin,27.8118,0.3007202446460724,0.006011962890625,0
spin,27.8128,0.3007202446460724,0.006011962890625,0
spin,27.8138,0.3007202446460724,0.006011962890625,0
spin,27.8148,0.3007202446460724,0.006011962890625,0
spin,27.8158,0.3007202446460724,0.006011962890625,0
spin,27.8167,0.3007202446460724,0.006011962890625,0
spin,27.8178,0.3007202446460724,0.006011962890625,0
spin,27.8187,0.3007202446460724,0.006011962890625,0
spin,27.8198,0.3007202446460724,0.006011962890625,0
spin,27.8208,0.3007202446460724,0.006011962890625,0
spin,27.8218,0.3007202446460724,0.006011962890625,0
spin,27.8228,0.3007202446460724,0.006011962890625,0
spin,27.8239,0.3007202446460724,0.006011962890625,0
spin,27.8248,0.3007202446460724,0.006011962890625,0
spin,27.8258,0.3007202446460724,0.006011962890625,0
spin,27.8268,0.3007202446460724,0.006011962890625,0
spin,27.8278,0.3007202446460724,0.006011962890625,0
spin,27.8288,0.3007202446460724,0.006011962890625,0
spin,27.8298,0.3007202446460724,0.006011962890625,0
spin,27.8308,0.3007202446460724,0.006011962890625,0
spin,27.8318,0.3007202446460724,0.006011962890625,0
spin,27.8327,0.3007202446460724,0.006011962890625,0
spin,27.8338,0.3007202446460724,0.006011962890625,0
spin,27.8347,0.3007202446460724,0.006011962890625,0
spin,27.8358,0.3007202446460724,0.006011962890625,0
spin,27.8368,0.3007202446460724,0.006011962890625,0
spin,27.8377,0.3007202446460724,0.006011962890625,0
spin,27.8388,0.3007202446460724,0.006011962890625,0
spin,27.8398,0.3007202446460724,0.006011962890625,0
spin,27.8407,0.3007202446460724,0.006011962890625,0
spin,27.8417,0.3007202446460724,0.006011962890625,0
spin,27.8428,0.3007202446460724,0.006011962890625,0
spin,27.8437,0.3007202446460724,0.006011962890625,0
spin,27.8448,0.3007202446460724,0.006011962890625,0
spin,27.8458,0.3007202446460724,0.006011962890625,0
spin,27.8468,0.3007202446460724,0.006011962890625,0
spin,27.8478,0.3007202446460724,0.006011962890625,0
spin,27.8488,0.3007202446460724,0.006011962890625,0
spin,27.8498,0.3007202446460724,0.006011962890625,0
spin,27.8508,0.3007202446460724,0.006011962890625,0
spin,27.8518,0.3007202446460724,0.006011962890625,0
spin,27.853,0.3007202446460724,0.006011962890625,0
spin,27.8538,0.3007202446460724,0.006011962890625,0
spin,27.8548,0.3007202446460724,0.006011962890625,0
spin,27.8558,0.3007202446460724,0.006011962890625,0
spin,27.8568,0.3007202446460724,0.006011962890625,0
spin,27.8578,0.3007202446460724,0.006011962890625,0
spin,27.8589,0.3007202446460724,0.006011962890625,0
spin,27.8598,0.3007202446460724,0.006011962890625,0
spin,27.8608,0.3007202446460724,0.006011962890625,0
spin,27.8618,0.3007202446460724,0.006011962890625,0
spin,27.8627,0.3007202446460724,0.006011962890625,0
spin,27.8638,0.3007202446460724,0.006011962890625,0
spin,27.8648,0.3007202446460724,0.006011962890625,0
spin,27.8658,0.3007202446460724,0.006011962890625,0
spin,27.8668,0.3007202446460724,0.006011962890625,0
spin,27.8678,0.3007202446460724,0.006011962890625,0
spin,27.8688,0.3007202446460724,0.006011962890625,0
spin,27.8698,0.3007202446460724,0.006011962890625,0
spin,27.8708,0.3007202446460724,0.006011962890625,0
spin,27.8719,0.3007202446460724,0.006011962890625,0
spin,27.8727,0.3007202446460724,0.006011962890625,0
spin,27.8738,0.3007202446460724,0.006011962890625,0
spin,27.8747,0.3007202446460724,0.006011962890625,0
spin,27.8758,0.3007202446460724,0.006011962890625,0
spin,27.8767,0.3007202446460724,0.006011962890625,0
spin,27.8778,0.3007202446460724,0.006011962890625,0
spin,27.8787,0.3007202446460724,0.006011962890625,0
spin,27.8798,0.3007202446460724,0.006011962890625,0
spin,27.8808,0.3007202446460724,0.006011962890625,0
spin,27.8818,0.3007202446460724,0.006011962890625,0
spin,27.8829,0.3007202446460724,0.006011962890625,0
spin,27.8838,0.3007202446460724,0.006011962890625,0
spin,27.8848,0.3007202446460724,0.006011962890625,0
spin,27.8858,0.3007202446460724,0.006011962890625,0
spin,27.8869,0.3007202446460724,0.006011962890625,0
spin,27.8878,0.3007202446460724,0.006011962890625,0
spin,27.8888,0.3007202446460724,0.006011962890625,0
spin,27.8898,0.3007202446460724,0.006011962890625,0
spin,27.8908,0.3007202446460724,0.006011962890625,0
spin,27.8918,0.3007202446460724,0.006011962890625,0
spin,27.8928,0.3007202446460724,0.006011962890625,0
spin,27.8938,0.3007202446460724,0.006011962890625,0
spin,27.8947,0.3007202446460724,0.006011962890625,0
spin,27.8958,0.3007202446460724,0.006011962890625,0
spin,27.8968,0.3007202446460724,0.006011962890625,0
spin,27.8977,0.3007202446460724,0.006011962890625,0
spin,27.8988,0.3007202446460724,0.006011962890625,0
spin,27.8998,0.3007202446460724,0.006011962890625,0
spin,27.9008,0.3007202446460724,0.006011962890625,0
spin,27.9018,0.3007202446460724,0.006011962890625,0
spin,27.9028,0.3007202446460724,0.006011962890625,0
spin,27.9038,0.3007202446460724,0.006011962890625,0
spin,27.9048,0.3007202446460724,0.006011962890625,0
spin,27.9058,0.3007202446460724,0.006011962890625,0
spin,27.9068,0.3007202446460724,0.006011962890625,0
spin,27.9078,0.3007202446460724,0.006011962890625,0
spin,27.9088,0.3007202446460724,0.006011962890625,0
spin,27.9097,0.3007202446460724,0.006011962890625,0
spin,27.9108,0.3007202446460724,0.006011962890625,0
spin,27.9118,0.3007202446460724,0.006011962890625,0
spin,27.9127,0.3007202446460724,0.006011962890625,0
spin,27.9138,0.3007202446460724,0.006011962890625,0
spin,27.9147,0.3007202446460724,0.006011962890625,0
spin,27.9158,0.3007202446460724,0.006011962890625,0
spin,27.9167,0.3007202446460724,0.006011962890625,0
spin,27.9178,0.3007202446460724,0.006011962890625,0
spin,27.9188,0.3007202446460724,0.006011962890625,0
spin,27.9198,0.3007202446460724,0.006011962890625,0
spin,27.9207,0.3007202446460724,0.006011962890625,0
spin,27.9218,0.3007202446460724,0.006011962890625,0
spin,27.9228,0.3007202446460724,0.006011962890625,0
spin,27.9238,0.3007202446460724,0.006011962890625,0
spin,27.9248,0.3007202446460724,0.006011962890625,0
spin,27.9258,0.3007202446460724,0.006011962890625,0
spin,27.9268,0.3007202446460724,0.006011962890625,0
spin,27.9278,0.3007202446460724,0.006011962890625,0
spin,27.9288,0.3007202446460724,0.006011962890625,0
spin,27.9298,0.3007202446460724,0.006011962890625,0
spin,27.9308,0.3007202446460724,0.006011962890625,0
spin,27.9317,0.3007202446460724,0.006011962890625,0
spin,27.9327,0.3007202446460724,0.006011962890625,0
spin,27.9338,0.3007202446460724,0.006011962890625,0
spin,27.9348,0.3007202446460724,0.006011962890625,0
spin,27.9358,0.3007202446460724,0.006011962890625,0
spin,27.9368,0.3007202446460724,0.006011962890625,0
spin,27.9377,0.3007202446460724,0.006011962890625,0
spin,27.9388,0.3007202446460724,0.006011962890625,0
spin,27.9397,0.3007202446460724,0.006011962890625,0
spin,27.9407,0.3007202446460724,0.006011962890625,0
spin,27.9418,0.3007202446460724,0.006011962890625,0
spin,27.9427,0.3007202446460724,0.006011962890625,0
spin,27.9437,0.3007202446460724,0.006011962890625,0
spin,27.9447,0.3007202446460724,0.006011962890625,0
spin,27.9457,0.3007202446460724,0.006011962890625,0
spin,27.9468,0.3007202446460724,0.006011962890625,0
spin,27.9478,0.3007202446460724,0.006011962890625,0
spin,27.9487,0.3007202446460724,0.006011962890625,0
spin,27.9498,0.3007202446460724,0.006011962890625,0
spin,27.9507,0.3007202446460724,0.006011962890625,0
spin,27.9518,0.3007202446460724,0.006011962890625,0
spin,27.9528,0.3007202446460724,0.006011962890625,0
spin,27.9538,0.3007202446460724,0.006011962890625,0
spin,27.9548,0.3007202446460724,0.006011962890625,0
spin,27.9557,0.3007202446460724,0.006011962890625,0
spin,27.9568,0.3007202446460724,0.006011962890625,0
spin,27.9579,0.3007202446460724,0.006011962890625,0
spin,27.9587,0.3007202446460724,0.006011962890625,0
spin,27.9598,0.3007202446460724,0.006011962890625,0
spin,27.9608,0.3007202446460724,0.006011962890625,0
spin,27.9618,0.3007202446460724,0.006011962890625,0
spin,27.9628,0.3007202446460724,0.006011962890625,0
spin,27.9637,0.3007202446460724,0.006011962890625,0
spin,27.9647,0.3007202446460724,0.006011962890625,0
spin,27.9658,0.3007202446460724,0.006011962890625,0
spin,27.9668,0.3007202446460724,0.006011962890625,0
spin,27.9678,0.3007202446460724,0.006011962890625,0
spin,27.9688,0.3007202446460724,0.006011962890625,0
spin,27.9697,0.3007202446460724,0.006011962890625,0
spin,27.9708,0.3007202446460724,0.006011962890625,0
spin,27.9717,0.3007202446460724,0.006011962890625,0
spin,27.9728,0.3007202446460724,0.006011962890625,0
spin,27.9738,0.3007202446460724,0.006011962890625,0
spin,27.9748,0.3007202446460724,0.006011962890625,0
spin,27.9758,0.3007202446460724,0.006011962890625,0
spin,27.9767,0.3007202446460724,0.006011962890625,0
spin,27.9779,0.3007202446460724,0.006011962890625,0
spin,27.9788,0.3007202446460724,0.006011962890625,0
spin,27.9798,0.3007202446460724,0.006011962890625,0
spin,27.9808,0.3007202446460724,0.006011962890625,0
spin,27.9818,0.3007202446460724,0.006011962890625,0
spin,27.9828,0.3007202446460724,0.006011962890625,0
spin,27.9838,0.3007202446460724,0.006011962890625,0
spin,27.9848,0.3007202446460724,0.006011962890625,0
spin,27.9858,0.3007202446460724,0.006011962890625,0
spin,27.9868,0.3007202446460724,0.006011962890625,0
spin,27.9878,0.3007202446460724,0.006011962890625,0
spin,27.9888,0.3007202446460724,0.006011962890625,0
spin,27.9898,0.3007202446460724,0.006011962890625,0
spin,27.9908,0.3007202446460724,0.006011962890625,0
spin,27.9918,0.3007202446460724,0.006011962890625,0
spin,27.9928,0.3007202446460724,0.006011962890625,0
spin,27.9938,0.3007202446460724,0.006011962890625,0
spin,27.9947,0.3007202446460724,0.006011962890625,0
spin,27.9958,0.3007202446460724,0.006011962890625,0
spin,27.9968,0.3007202446460724,0.006011962890625,0
spin,27.9978,0.3007202446460724,0.006011962890625,0
spin,27.9987,0.3007202446460724,0.006011962890625,0
spin,27.9999,0.3007202446460724,0.006011962890625,0
spin,28.0007,0.3007202446460724,0.006011962890625,0
spin,28.0018,0.3007202446460724,0.006011962890625,0
spin,28.0028,0.3007202446460724,0.006011962890625,0
spin,28.0037,0.3007202446460724,0.006011962890625,0
spin,28.0047,0.3007202446460724,0.006011962890625,0
spin,28.0058,0.3007202446460724,0.006011962890625,0
spin,28.0068,0.3007202446460724,0.006011962890625,0
spin,28.0077,0.3007202446460724,0.006011962890625,0
spin,28.0088,0.3007202446460724,0.006011962890625,0
spin,28.0097,0.3007202446460724,0.006011962890625,0
spin,28.0108,0.3007202446460724,0.006011962890625,0
spin,28.0118,0.3007202446460724,0.006011962890625,0
spin,28.0127,0.3007202446460724,0.006011962890625,0
spin,28.0137,0.3007202446460724,0.006011962890625,0
spin,28.0147,0.3007202446460724,0.006011962890625,0
spin,28.0157,0.3007202446460724,0.006011962890625,0
spin,28.0167,0.3007202446460724,0.006011962890625,0
spin,28.0177,0.3007202446460724,0.006011962890625,0
spin,28.0187,0.3007202446460724,0.006011962890625,0
spin,28.0197,0.3007202446460724,0.006011962890625,0
spin,28.0207,0.3007202446460724,0.006011962890625,0
spin,28.0217,0.3007202446460724,0.006011962890625,0
spin,28.0227,0.3007202446460724,0.006011962890625,0
spin,28.0237,0.3007202446460724,0.006011962890625,0
spin,28.0247,0.3007202446460724,0.006011962890625,0
spin,28.0257,0.3007202446460724,0.006011962890625,0
spin,28.0267,0.3007202446460724,0.006011962890625,0
spin,28.0277,0.3007202446460724,0.006011962890625,0
spin,28.0287,0.3007202446460724,0.006011962890625,0
spin,28.0297,0.3007202446460724,0.006011962890625,0
spin,28.0307,0.3007202446460724,0.006011962890625,0
spin,28.0317,0.3007202446460724,0.006011962890625,0
spin,28.0328,0.3007202446460724,0.006011962890625,0
spin,28.0337,0.3007202446460724,0.006011962890625,0
spin,28.0348,0.3007202446460724,0.006011962890625,0
spin,28.0357,0.3007202446460724,0.006011962890625,0
spin,28.0368,0.3007202446460724,0.006011962890625,0
spin,28.0377,0.3007202446460724,0.006011962890625,0
spin,28.0388,0.3007202446460724,0.006011962890625,0
spin,28.0398,0.3007202446460724,0.006011962890625,0
spin,28.0407,0.3007202446460724,0.006011962890625,0
spin,28.0418,0.3007202446460724,0.006011962890625,0
spin,28.0428,0.3007202446460724,0.006011962890625,0
spin,28.0438,0.3007202446460724,0.006011962890625,0
spin,28.0448,0.3007202446460724,0.006011962890625,0
spin,28.0458,0.3007202446460724,0.006011962890625,0
spin,28.0468,0.3007202446460724,0.006011962890625,0
spin,28.0478,0.3007202446460724,0.006011962890625,0
spin,28.0488,0.3007202446460724,0.006011962890625,0
spin,28.0498,0.3007202446460724,0.006011962890625,0
spin,28.0508,0.3007202446460724,0.006011962890625,0
spin,28.0518,0.3007202446460724,0.006011962890625,0
spin,28.0528,0.3007202446460724,0.006011962890625,0
spin,28.0538,0.3007202446460724,0.006011962890625,0
spin,28.0547,0.3007202446460724,0.006011962890625,0
spin,28.0558,0.3007202446460724,0.006011962890625,0
spin,28.0568,0.3007202446460724,0.006011962890625,0
spin,28.0577,0.3007202446460724,0.006011962890625,0
spin,28.0588,0.3007202446460724,0.006011962890625,0
spin,28.0597,0.3007202446460724,0.006011962890625,0
spin,28.0608,0.3007202446460724,0.006011962890625,0
spin,28.0619,0.3007202446460724,0.006011962890625,0
spin,28.0627,0.3007202446460724,0.006011962890625,0
spin,28.064,0.3007202446460724,0.006011962890625,0
spin,28.0647,0.3007202446460724,0.006011962890625,0
spin,28.0658,0.3007202446460724,0.006011962890625,0
spin,28.0667,0.3007202446460724,0.006011962890625,0
spin,28.0677,0.3007202446460724,0.006011962890625,0
spin,28.0687,0.3007202446460724,0.006011962890625,0
spin,28.0697,0.3007202446460724,0.006011962890625,0
spin,28.0708,0.3007202446460724,0.006011962890625,0
spin,28.0718,0.3007202446460724,0.006011962890625,0
spin,28.0728,0.3007202446460724,0.006011962890625,0
spin,28.0738,0.3007202446460724,0.006011962890625,0
spin,28.0749,0.3007202446460724,0.006011962890625,0
spin,28.0757,0.3007202446460724,0.006011962890625,0
spin,28.0768,0.3007202446460724,0.006011962890625,0
spin,28.0778,0.3007202446460724,0.006011962890625,0
spin,28.0788,0.3007202446460724,0.006011962890625,0
spin,28.0798,0.3007202446460724,0.006011962890625,0
spin,28.0808,0.3007202446460724,0.006011962890625,0
spin,28.0819,0.3007202446460724,0.006011962890625,0
spin,28.0827,0.3007202446460724,0.006011962890625,0
spin,28.0837,0.3007202446460724,0.006011962890625,0
spin,28.0847,0.3007202446460724,0.006011962890625,0
spin,28.0857,0.3007202446460724,0.006011962890625,0
spin,28.0868,0.3007202446460724,0.006011962890625,0
spin,28.0878,0.3007202446460724,0.006011962890625,0
spin,28.0888,0.3007202446460724,0.006011962890625,0
spin,28.0898,0.3007202446460724,0.006011962890625,0
spin,28.0907,0.3007202446460724,0.006011962890625,0
spin,28.0917,0.3007202446460724,0.006011962890625,0
spin,28.0927,0.3007202446460724,0.006011962890625,0
spin,28.0937,0.3007202446460724,0.006011962890625,0
spin,28.0947,0.3007202446460724,0.006011962890625,0
spin,28.0957,0.3007202446460724,0.006011962890625,0
spin,28.0967,0.3007202446460724,0.006011962890625,0
spin,28.0977,0.3007202446460724,0.006011962890625,0
spin,28.0987,0.3007202446460724,0.006011962890625,0
spin,28.0998,0.3007202446460724,0.006011962890625,0
spin,28.1008,0.3007202446460724,0.006011962890625,0
spin,28.1018,0.3007202446460724,0.006011962890625,0
spin,28.1029,0.3007202446460724,0.006011962890625,0
spin,28.1038,0.3007202446460724,0.006011962890625,0
spin,28.1047,0.3007202446460724,0.006011962890625,0
spin,28.1059,0.3007202446460724,0.006011962890625,0
spin,28.1068,0.3007202446460724,0.006011962890625,0
spin,28.1078,0.3007202446460724,0.006011962890625,0
spin,28.1087,0.3007202446460724,0.006011962890625,0
spin,28.1098,0.3007202446460724,0.006011962890625,0
spin,28.1107,0.3007202446460724,0.006011962890625,0
spin,28.1118,0.3007202446460724,0.006011962890625,0
spin,28.1128,0.3007202446460724,0.006011962890625,0
spin,28.1138,0.3007202446460724,0.006011962890625,0
spin,28.1148,0.3007202446460724,0.006011962890625,0
spin,28.1158,0.3007202446460724,0.006011962890625,0
spin,28.1168,0.3007202446460724,0.006011962890625,0
spin,28.1178,0.3007202446460724,0.006011962890625,0
spin,28.1188,0.3007202446460724,0.006011962890625,0
spin,28.1198,0.3007202446460724,0.006011962890625,0
spin,28.1208,0.3007202446460724,0.006011962890625,0
spin,28.1218,0.3007202446460724,0.006011962890625,0
spin,28.1228,0.3007202446460724,0.006011962890625,0
spin,28.1238,0.3007202446460724,0.006011962890625,0
spin,28.1248,0.3007202446460724,0.006011962890625,0
spin,28.1258,0.3007202446460724,0.006011962890625,0
spin,28.1268,0.3007202446460724,0.006011962890625,0
spin,28.1279,0.3007202446460724,0.006011962890625,0
spin,28.129,0.3007202446460724,0.006011962890625,0
spin,28.1297,0.3007202446460724,0.006011962890625,0
spin,28.1307,0.3007202446460724,0.006011962890625,0
spin,28.1318,0.3007202446460724,0.006011962890625,0
spin,28.1327,0.3007202446460724,0.006011962890625,0
spin,28.1337,0.3007202446460724,0.006011962890625,0
spin,28.1348,0.3007202446460724,0.006011962890625,0
spin,28.1358,0.3007202446460724,0.006011962890625,0
spin,28.1368,0.3007202446460724,0.006011962890625,0
spin,28.1378,0.3007202446460724,0.006011962890625,0
spin,28.1388,0.3007202446460724,0.006011962890625,0
spin,28.1398,0.3007202446460724,0.006011962890625,0
spin,28.1408,0.3007202446460724,0.006011962890625,0
spin,28.1418,0.3007202446460724,0.006011962890625,0
spin,28.1428,0.3007202446460724,0.006011962890625,0
spin,28.1438,0.3007202446460724,0.006011962890625,0
spin,28.1448,0.3007202446460724,0.006011962890625,0
spin,28.1458,0.3007202446460724,0.006011962890625,0
spin,28.1468,0.3007202446460724,0.006011962890625,0
spin,28.1478,0.3007202446460724,0.006011962890625,0
spin,28.1488,0.3007202446460724,0.006011962890625,0
spin,28.1498,0.3007202446460724,0.006011962890625,0
spin,28.1508,0.3007202446460724,0.006011962890625,0
spin,28.1518,0.3007202446460724,0.006011962890625,0
