phase,t_s,encoder0,position,fault
spin,12.2688,0.2940674126148224,0.0058746337890625,0
spin,12.2698,0.2940674126148224,0.0058746337890625,0
spin,12.2708,0.2940674126148224,0.0058746337890625,0
spin,12.2718,0.2940674126148224,0.0058746337890625,0
spin,12.2728,0.29408547282218933,0.0058746337890625,0
spin,12.2738,0.29412007331848145,0.0058746337890625,0
spin,12.2748,0.29413309693336487,0.0058746337890625,0
spin,12.2758,0.2941366136074066,0.0058746337890625,0
spin,12.2768,0.2941364049911499,0.0058746337890625,0
spin,12.2778,0.29413509368896484,0.0058746337890625,0
spin,12.2788,0.2941334843635559,0.0058746337890625,0
spin,12.2798,0.29413220286369324,0.0058746337890625,0
spin,12.2808,0.2941310405731201,0.0058746337890625,0
spin,12.2819,0.2941303551197052,0.0058746337890625,0
spin,12.2828,0.29412975907325745,0.0058746337890625,0
spin,12.2837,0.29412928223609924,0.0058746337890625,0
spin,12.2848,0.2941291034221649,0.0058746337890625,0
spin,12.2857,0.2941289246082306,0.0058746337890625,0
spin,12.2867,0.29412874579429626,0.0058746337890625,0
spin,12.2878,0.2941286563873291,0.0058746337890625,0
spin,12.2888,0.2941286563873291,0.0058746337890625,0
spin,12.2898,0.29412856698036194,0.0058746337890625,0
spin,12.2908,0.29412856698036194,0.0058746337890625,0
spin,12.2918,0.29412856698036194,0.0058746337890625,0
spin,12.2927,0.29412856698036194,0.0058746337890625,0
spin,12.2938,0.2941284775733948,0.0058746337890625,0
spin,12.2948,0.2941284775733948,0.0058746337890625,0
spin,12.2958,0.2941284775733948,0.0058746337890625,0
spin,12.2968,0.2941284775733948,0.0058746337890625,0
spin,12.2978,0.2941284775733948,0.0058746337890625,0
spin,12.2988,0.2941284775733948,0.0058746337890625,0
spin,12.2998,0.2941284775733948,0.0058746337890625,0
spin,12.3008,0.2941284775733948,0.0058746337890625,0
spin,12.3018,0.2941284775733948,0.0058746337890625,0
spin,12.3028,0.2941284775733948,0.0058746337890625,0
spin,12.3038,0.2941284775733948,0.0058746337890625,0
spin,12.3048,0.2941284775733948,0.0058746337890625,0
spin,12.3058,0.2941284775733948,0.0058746337890625,0
spin,12.3068,0.2941284775733948,0.0058746337890625,0
spin,12.3078,0.2941284775733948,0.0058746337890625,0
spin,12.3088,0.2941284775733948,0.0058746337890625,0
spin,12.3098,0.2941284775733948,0.0058746337890625,0
spin,12.3108,0.2941284775733948,0.0058746337890625,0
